SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191807,3134,2640051246,5745094,2H,76,1,shot,76.0,69.0,39783,959889,2640051239.0,17.507666,9.0,8.0,11.0,32.0,76.0,69.0,39783.0,U19 Division,"Roskilde U19 - B 93 U19, 4 - 3",2025-08-15 17:45:00,191807,T. Arnarsson,False,0.03562,0.03018,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0302,opportunity,,,,,,,,,,B 93 U19
191807,3134,2640050996,5745094,2H,80,31,shot,84.0,70.0,39763,796686,2640050989.0,3.3912415,3.0,2.0,59.0,83.0,84.0,70.0,39763.0,U19 Division,"Roskilde U19 - B 93 U19, 4 - 3",2025-08-15 17:45:00,191807,J. Mørkedal,False,,0.04324,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0432,opportunity,,,,,,,,,,Roskilde U19
191807,3134,2640051308,5745094,2H,84,14,shot,94.0,49.0,39783,826643,2640051306.0,1.3130225,3.0,2.0,100.0,0.0,94.0,49.0,39783.0,U19 Division,"Roskilde U19 - B 93 U19, 4 - 3",2025-08-15 17:45:00,191807,K. Noppen,True,0.4619,0.2507,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2507,goal,opportunity,shot_after_corner,touch_in_box,,,,,,,B 93 U19
191807,3134,2640051063,5745094,2H,87,48,shot,89.0,47.0,39763,796686,2640051059.0,9.036986,7.0,6.0,62.0,0.0,89.0,47.0,39763.0,U19 Division,"Roskilde U19 - B 93 U19, 4 - 3",2025-08-15 17:45:00,191807,J. Mørkedal,False,,0.1323,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1323,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Roskilde U19
191807,3134,2640051355,5745094,2H,88,20,shot,79.0,42.0,39783,797327,2640051344.0,30.4148805,19.0,18.0,9.0,55.0,79.0,42.0,39783.0,U19 Division,"Roskilde U19 - B 93 U19, 4 - 3",2025-08-15 17:45:00,191807,V. Sahlstrøm,False,,0.01669,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0167,,,,,,,,,,,B 93 U19
191807,3134,2640051402,5745094,2H,92,51,shot,92.0,73.0,39783,959889,2640051394.0,12.498226,11.0,10.0,33.0,45.0,92.0,73.0,39783.0,U19 Division,"Roskilde U19 - B 93 U19, 4 - 3",2025-08-15 17:45:00,191807,T. Arnarsson,False,0.04472,0.06585,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0659,opportunity,touch_in_box,,,,,,,,,B 93 U19
191807,3134,2640051146,5745094,2H,93,27,shot,90.0,48.0,39763,796686,2640051138.0,30.9153925,10.0,9.0,11.0,50.0,90.0,48.0,39763.0,U19 Division,"Roskilde U19 - B 93 U19, 4 - 3",2025-08-15 17:45:00,191807,J. Mørkedal,True,0.4417,0.2695,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2695,goal,opportunity,touch_in_box,,,,,,,,Roskilde U19
191807,3134,2640051414,5745094,2H,94,35,shot,84.0,68.0,39783,747959,2640051410.0,5.7013075,8.0,7.0,58.0,100.0,84.0,68.0,39783.0,U19 Division,"Roskilde U19 - B 93 U19, 4 - 3",2025-08-15 17:45:00,191807,S. Bech Leschly,False,0.02501,0.02114,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0211,opportunity,shot_after_throw_in,,,,,,,,,B 93 U19
191807,3134,2640051160,5745094,2H,95,30,shot,88.0,32.0,39763,937732,2640051803.0,14.1894755,7.0,6.0,16.0,50.0,88.0,32.0,39763.0,U19 Division,"Roskilde U19 - B 93 U19, 4 - 3",2025-08-15 17:45:00,191807,J. Grønager Frandsen,False,,0.08665,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.0866,opportunity,touch_in_box,,,,,,,,,Roskilde U19
191807,3134,2640051427,5745094,2H,96,32,shot,86.0,50.0,39783,845770,2640051425.0,2.7715635,3.0,2.0,65.0,55.0,86.0,50.0,39783.0,U19 Division,"Roskilde U19 - B 93 U19, 4 - 3",2025-08-15 17:45:00,191807,C. Kalkar,False,,0.02121,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0212,touch_in_box,,,,,,,,,,B 93 U19
191807,3134,2651902426,5745107,1H,3,27,shot,87.0,55.0,39763,913361,2651902423.0,5.0023515,4.0,3.0,100.0,0.0,87.0,55.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,F. Howald,False,,0.08536,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0854,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Roskilde U19
191807,3134,2651902628,5745107,1H,8,41,shot,97.0,40.0,66940,965322,2651902621.0,11.8841655,8.0,7.0,47.0,38.0,97.0,40.0,66940.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,O. Madsen,True,0.5665,0.2159,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2159,goal,head_shot,opportunity,touch_in_box,,,,,,,Nykøbing U19
191807,3134,2651902712,5745107,1H,16,40,shot,87.0,51.0,66940,1100362,2651902711.0,2.234315,2.0,1.0,42.0,73.0,87.0,51.0,66940.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,N. Brodersen,False,0.1851,0.3154,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3154,opportunity,touch_in_box,,,,,,,,,Nykøbing U19
191807,3134,2651902676,5745107,1H,20,45,shot,86.0,23.0,39763,942273,2651902668.0,11.0370955,8.0,7.0,40.0,44.0,86.0,23.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,Z. Hamade,True,0.3769,0.04336,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0434,goal,opportunity,touch_in_box,,,,,,,,Roskilde U19
191807,3134,2651902798,5745107,1H,23,46,free_kick,77.0,69.0,66940,848042,2651902798.0,1.1619565,2.0,0.0,77.0,69.0,100.0,68.0,66940.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,W. Friis,False,,0.001202,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Nykøbing U19
191807,3134,2651902716,5745107,1H,24,39,shot,73.0,27.0,39763,942273,2651902716.0,0.0,1.0,0.0,73.0,27.0,73.0,27.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,Z. Hamade,False,,0.01719,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0172,,,,,,,,,,,Roskilde U19
191807,3134,2651903080,5745107,1H,39,59,shot,98.0,59.0,66940,850541,2651903074.0,0.8007935,2.0,1.0,77.0,22.0,98.0,59.0,66940.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,A. Gärtig,False,,0.1405,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.1405,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Nykøbing U19
191807,3134,2651902992,5745107,1H,41,7,shot,78.0,33.0,39763,942273,2651902986.0,10.705395,7.0,6.0,30.0,16.0,78.0,33.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,Z. Hamade,False,,0.01276,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0128,,,,,,,,,,,Roskilde U19
191807,3134,2651903012,5745107,1H,41,41,shot,89.0,35.0,39763,942273,2651902999.0,11.53591,7.0,6.0,33.0,0.0,89.0,35.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,Z. Hamade,False,,0.0472,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0472,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Roskilde U19
191807,3134,2651903393,5745107,2H,56,49,shot,85.0,58.0,66940,830477,2651903385.0,12.931683,7.0,6.0,46.0,38.0,85.0,58.0,66940.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,J. Eggertsen,False,6.639e-05,0.09517,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0952,touch_in_box,,,,,,,,,,Nykøbing U19
191807,3134,2651903390,5745107,2H,63,4,shot,86.0,51.0,39763,796686,2651903382.0,15.8004185,7.0,6.0,5.0,53.0,86.0,51.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,J. Mørkedal,False,,0.05657,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0566,touch_in_box,,,,,,,,,,Roskilde U19
191807,3134,2651903434,5745107,2H,63,59,shot,80.0,70.0,39763,767448,2651903411.0,28.775758,15.0,14.0,47.0,42.0,80.0,70.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,M. Hammelboe,False,0.01776,0.04098,,,,,,,,,,,,,,,,,,,,attack,,,,,0.041,opportunity,,,,,,,,,,Roskilde U19
191807,3134,2651903435,5745107,2H,64,1,shot,95.0,47.0,39763,942273,2651903435.0,0.0,1.0,0.0,95.0,47.0,95.0,47.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,Z. Hamade,True,0.7928,0.7788,,,,,,,,,,,,,,,,,,,,attack,,,,,0.7788,goal,opportunity,touch_in_box,,,,,,,,Roskilde U19
191807,3134,2651903647,5745107,2H,69,14,shot,77.0,59.0,66940,1059618,2651903638.0,23.80628,14.0,13.0,41.0,92.0,77.0,59.0,66940.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,L. From-Bønnelykke,False,0.2927,0.06686,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0669,opportunity,,,,,,,,,,Nykøbing U19
191807,3134,2651903471,5745107,2H,69,54,shot,78.0,42.0,39763,942273,2651903468.0,7.7393545,5.0,4.0,22.0,33.0,78.0,42.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,Z. Hamade,False,,0.04413,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0441,,,,,,,,,,,Roskilde U19
191807,3134,2651903504,5745107,2H,72,33,shot,80.0,59.0,39763,852489,2651903480.0,40.737038,16.0,15.0,17.0,69.0,80.0,59.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,F. Hansen,False,0.3182,0.05969,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0597,opportunity,,,,,,,,,,Roskilde U19
191807,3134,2651903593,5745107,2H,79,43,shot,89.0,35.0,39763,942273,2651903583.0,20.198117,8.0,7.0,30.0,52.0,89.0,35.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,Z. Hamade,False,0.1873,0.2209,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2209,opportunity,touch_in_box,,,,,,,,,Roskilde U19
191807,3134,2651903946,5745107,2H,82,4,shot,87.0,66.0,39763,852489,2651903945.0,3.8087145,3.0,2.0,100.0,100.0,87.0,66.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,F. Hansen,False,,0.03953,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0395,opportunity,shot_after_corner,touch_in_box,,,,,,,,Roskilde U19
191807,3134,2651903857,5745107,2H,93,5,shot,85.0,62.0,39763,852489,2651903848.0,7.7646805,5.0,4.0,37.0,87.0,85.0,62.0,39763.0,U19 Division,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,191807,F. Hansen,False,,0.1061,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1061,opportunity,touch_in_box,,,,,,,,,Roskilde U19
191807,3134,2644504774,5745099,1H,2,13,shot,89.0,70.0,38330,883068,2644504769.0,4.1314975,4.0,3.0,68.0,64.0,89.0,70.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,S. Lillevang,False,,0.02931,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0293,touch_in_box,,,,,,,,,,Hvidovre U19
191807,3134,2644504778,5745099,1H,2,18,shot,72.0,63.0,38330,922502,2644504778.0,0.0,1.0,0.0,72.0,63.0,72.0,63.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,W. Palm Eierstrand,False,0.02013,0.05864,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0586,opportunity,,,,,,,,,,Hvidovre U19
191807,3134,2644504479,5745099,1H,2,49,shot,91.0,56.0,37795,738641,2644504472.0,19.351489,8.0,7.0,4.0,53.0,91.0,56.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,G. Johansen,False,,0.2778,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2778,opportunity,touch_in_box,,,,,,,,,Helsingør U19
191807,3134,2644504528,5745099,1H,7,0,shot,93.0,57.0,37795,944194,2644504514.0,37.5510655,15.0,14.0,25.0,18.0,93.0,57.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,D. Wurst,False,0.366,0.4544,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4544,opportunity,touch_in_box,,,,,,,,,Helsingør U19
191807,3134,2644504530,5745099,1H,7,4,shot,88.0,58.0,37795,834940,2644504530.0,0.0,1.0,0.0,88.0,58.0,88.0,58.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,S. Ulriksen,False,,0.2214,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2214,touch_in_box,,,,,,,,,,Helsingør U19
191807,3134,2644504531,5745099,1H,7,6,shot,84.0,48.0,37795,961234,2644504531.0,0.0,1.0,0.0,84.0,48.0,84.0,48.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,W. Valeur,False,,0.1462,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1462,,,,,,,,,,,Helsingør U19
191807,3134,2644504589,5745099,1H,12,30,shot,96.0,45.0,37795,961234,2644504575.0,19.9781355,19.0,18.0,76.0,100.0,96.0,45.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,W. Valeur,False,,0.3656,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.3656,opportunity,touch_in_box,,,,,,,,,Helsingør U19
191807,3134,2644504629,5745099,1H,15,1,shot,84.0,55.0,37795,834940,2644504606.0,55.341013,27.0,26.0,39.0,0.0,84.0,55.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,S. Ulriksen,False,0.118,0.08441,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0844,opportunity,,,,,,,,,,Helsingør U19
191807,3134,2644504645,5745099,1H,16,21,shot,71.0,40.0,37795,834940,2644504643.0,3.440058,3.0,2.0,64.0,18.0,71.0,40.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,S. Ulriksen,False,,0.0302,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0302,opportunity,,,,,,,,,,Helsingør U19
191807,3134,2644505090,5745099,1H,19,59,shot,84.0,62.0,38330,922502,2644505085.0,8.6783575,6.0,5.0,47.0,72.0,84.0,62.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,W. Palm Eierstrand,False,,0.07908,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0791,,,,,,,,,,,Hvidovre U19
191807,3134,2644504745,5745099,1H,25,5,shot,94.0,49.0,37795,815707,2644504742.0,2.112626,4.0,3.0,100.0,100.0,94.0,49.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,N. Williams,False,,0.1611,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1611,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Helsingør U19
191807,3134,2644504781,5745099,1H,26,19,shot,84.0,67.0,37795,944194,2644504763.0,32.375489,15.0,14.0,71.0,92.0,84.0,67.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,D. Wurst,False,,0.03975,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0398,,,,,,,,,,,Helsingør U19
191807,3134,2644504808,5745099,1H,27,58,shot,90.0,36.0,37795,961234,2644504796.0,16.709857,11.0,10.0,45.0,57.0,90.0,36.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,W. Valeur,False,,0.07172,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0717,touch_in_box,,,,,,,,,,Helsingør U19
191807,3134,2644504849,5745099,1H,30,0,shot,91.0,65.0,37795,944194,2644504843.0,8.1602875,5.0,4.0,54.0,0.0,91.0,65.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,D. Wurst,True,0.1449,0.07863,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0786,goal,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Helsingør U19
191807,3134,2644505361,5745099,1H,40,39,shot,94.0,45.0,38330,1102681,2644505352.0,33.0561125,15.0,14.0,15.0,6.0,94.0,45.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,K. Dutz,False,0.6046,0.3969,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3969,opportunity,touch_in_box,,,,,,,,,Hvidovre U19
191807,3134,2644505362,5745099,1H,40,41,shot,93.0,36.0,38330,850505,2644505362.0,0.0,1.0,0.0,93.0,36.0,93.0,36.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,M. Buades,False,,0.2768,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2768,opportunity,touch_in_box,,,,,,,,,Hvidovre U19
191807,3134,2644505388,5745099,1H,44,27,shot,88.0,33.0,38330,850505,2644505377.0,36.980409,15.0,14.0,32.0,81.0,88.0,33.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,M. Buades,False,,0.07784,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0778,opportunity,touch_in_box,,,,,,,,,Hvidovre U19
191807,3134,2644505442,5745099,2H,46,40,shot,82.0,47.0,38330,1114742,2644505437.0,5.9738145,6.0,5.0,55.0,10.0,82.0,47.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,W. Faheem,False,,0.02512,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0251,shot_after_throw_in,,,,,,,,,,Hvidovre U19
191807,3134,2644505200,5745099,2H,52,54,shot,87.0,33.0,37795,961234,2644505194.0,5.5439645,5.0,4.0,56.0,47.0,87.0,33.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,W. Valeur,False,0.02388,0.08195,,,,,,,,,,,,,,,,,,,,attack,,,,,0.082,opportunity,touch_in_box,,,,,,,,,Helsingør U19
191807,3134,2644505210,5745099,2H,53,52,shot,91.0,51.0,37795,815707,2644505203.0,2.082384,6.0,5.0,100.0,0.0,91.0,51.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,N. Williams,False,,0.1434,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1434,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Helsingør U19
191807,3134,2644505211,5745099,2H,53,53,shot,91.0,53.0,37795,815707,2644505211.0,0.0,1.0,0.0,91.0,53.0,91.0,53.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,N. Williams,True,0.7811,0.3461,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3461,goal,opportunity,shot_after_corner,touch_in_box,,,,,,,Helsingør U19
191807,3134,2644505219,5745099,2H,54,47,shot,91.0,37.0,37795,961234,2644505214.0,7.316439,5.0,4.0,55.0,71.0,91.0,37.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,W. Valeur,True,0.1347,0.1722,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1722,goal,opportunity,touch_in_box,,,,,,,,Helsingør U19
191807,3134,2644505265,5745099,2H,59,21,shot,80.0,35.0,37795,738641,2644505260.0,19.5084555,8.0,7.0,27.0,0.0,80.0,35.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,G. Johansen,False,0.02106,0.04114,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0411,opportunity,,,,,,,,,,Helsingør U19
191807,3134,2644505694,5745099,2H,59,39,shot,87.0,36.0,38330,1102681,2644505688.0,13.94592,9.0,8.0,9.0,57.0,87.0,36.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,K. Dutz,False,,0.1396,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1396,opportunity,touch_in_box,,,,,,,,,Hvidovre U19
191807,3134,2644505315,5745099,2H,62,41,shot,96.0,69.0,37795,944194,2644505296.0,43.0119345,21.0,20.0,34.0,33.0,96.0,69.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,D. Wurst,False,0.05318,0.04232,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0423,opportunity,touch_in_box,,,,,,,,,Helsingør U19
191807,3134,2644505349,5745099,2H,66,5,shot,88.0,54.0,37795,815707,2644505347.0,1.2571165,2.0,1.0,100.0,0.0,88.0,54.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,N. Williams,False,,0.07075,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0708,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Helsingør U19
191807,3134,2644505467,5745099,2H,66,40,shot,88.0,50.0,37795,1078227,2644505465.0,0.6033215,2.0,1.0,100.0,100.0,88.0,50.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,S. Parhizgar,False,,0.0227,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0227,shot_after_corner,touch_in_box,,,,,,,,,Helsingør U19
191807,3134,2644505872,5745099,2H,70,57,shot,96.0,54.0,38330,941351,2644505869.0,4.284558,6.0,5.0,85.0,90.0,96.0,54.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,A. Kronquist Maimann,True,0.871,0.5811,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.5811,goal,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Hvidovre U19
191807,3134,2644505651,5745099,2H,78,51,shot,80.0,63.0,37795,1078227,2644505640.0,17.0189985,16.0,15.0,67.0,97.0,80.0,63.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,S. Parhizgar,False,0.02489,0.07969,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0797,opportunity,,,,,,,,,,Helsingør U19
191807,3134,2644505658,5745099,2H,79,45,shot,79.0,71.0,37795,1078227,2644505654.0,5.196361,4.0,3.0,47.0,42.0,79.0,71.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,S. Parhizgar,False,0.1078,0.03934,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0393,opportunity,,,,,,,,,,Helsingør U19
191807,3134,2644506029,5745099,2H,85,33,shot,89.0,57.0,38330,1102681,2644506010.0,54.9391365,26.0,25.0,34.0,8.0,89.0,57.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,K. Dutz,False,0.3341,0.2183,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2183,opportunity,touch_in_box,,,,,,,,,Hvidovre U19
191807,3134,2644506039,5745099,2H,86,40,free_kick,65.0,55.0,38330,908247,2644506039.0,0.7412325,2.0,0.0,65.0,55.0,99.0,49.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,L. Gronemann,False,0.07268,0.04732,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,opportunity,shot,,,,,,,,Hvidovre U19
191807,3134,2644506050,5745099,2H,87,43,shot,86.0,70.0,38330,1229104,2644506045.0,9.7920965,7.0,6.0,33.0,0.0,86.0,70.0,38330.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,A. Jamal,False,0.02879,0.02296,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.023,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Hvidovre U19
191807,3134,2644505834,5745099,2H,93,31,free_kick,74.0,62.0,37795,944194,2644505834.0,0.5843525,2.0,0.0,74.0,62.0,99.0,53.0,37795.0,U19 Division,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,191807,D. Wurst,False,0.09297,0.04939,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.0494,free_kick_shot,opportunity,shot,,,,,,,,Helsingør U19
