SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191711,43319,2631253915,5729068,2H,48,49,shot,92.0,50.0,25748,576266,2631253912.0,1.362267,4.0,3.0,100.0,100.0,92.0,50.0,25748.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,J. Höjgaard,False,,0.1056,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1056,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Vejgaard B
191711,43319,2631253941,5729068,2H,52,3,shot,74.0,45.0,25748,578553,2631253927.0,30.878275,15.0,14.0,63.0,0.0,74.0,45.0,25748.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,N. Pedersen,False,,0.0225,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0225,opportunity,,,,,,,,,,Vejgaard B
191711,43319,2631253965,5729068,2H,53,55,shot,90.0,56.0,25748,578046,2631253957.0,9.008344,7.0,6.0,47.0,63.0,90.0,56.0,25748.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,J. Gaardsøe,True,0.637,0.2993,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2993,goal,opportunity,touch_in_box,,,,,,,,Vejgaard B
191711,43319,2631253729,5729068,2H,56,3,free_kick,81.0,56.0,7472,449073,2631253729.0,1.8740995,2.0,0.0,81.0,56.0,90.0,44.0,7472.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,L. Koch,False,,0.231,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.8448,free_kick_shot,opportunity,shot,,,,,,,,Brønshøj
191711,43319,2631253730,5729068,2H,56,6,shot,90.0,44.0,7472,813136,2631253729.0,1.8740995,2.0,1.0,81.0,56.0,90.0,44.0,7472.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,V. Christensen,False,0.7015,0.6138,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.8448,opportunity,shot_after_free_kick,touch_in_box,,,,,,,,Brønshøj
191711,43319,2631253991,5729068,2H,57,36,shot,86.0,59.0,25748,603969,2631253985.0,17.0154705,9.0,8.0,60.0,71.0,86.0,59.0,25748.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,G. Dahl,False,0.07857,0.1143,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1143,opportunity,touch_in_box,,,,,,,,,Vejgaard B
191711,43319,2631254012,5729068,2H,60,11,shot,80.0,37.0,25748,578553,2631254003.0,17.8493315,9.0,8.0,18.0,34.0,80.0,37.0,25748.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,N. Pedersen,False,0.02376,0.08633,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0863,opportunity,,,,,,,,,,Vejgaard B
191711,43319,2631254053,5729068,2H,62,15,shot,90.0,35.0,25748,576286,2631254040.0,14.7449005,6.0,5.0,14.0,45.0,90.0,35.0,25748.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,M. Möller,False,,0.1205,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1205,opportunity,touch_in_box,,,,,,,,,Vejgaard B
191711,43319,2631253864,5729068,2H,64,20,shot,80.0,47.0,7472,680547,2631253849.0,24.61463,14.0,13.0,19.0,31.0,80.0,47.0,7472.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,V. Svensson,False,,0.1079,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1079,opportunity,,,,,,,,,,Brønshøj
191711,43319,2631254140,5729068,2H,66,52,shot,77.0,60.0,25748,522634,2631254412.0,34.8744295,17.0,16.0,11.0,54.0,77.0,60.0,25748.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,E. Colding,False,0.01388,0.05514,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0551,opportunity,,,,,,,,,,Vejgaard B
191711,43319,2631254047,5729068,2H,77,34,shot,97.0,45.0,7472,697953,2631254045.0,1.083201,4.0,3.0,100.0,0.0,97.0,45.0,7472.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,M. Lynge,False,,0.3004,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3004,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Brønshøj
191711,43319,2631254290,5729068,2H,79,5,shot,96.0,46.0,25748,522634,2631254269.0,24.2353685,13.0,12.0,64.0,16.0,96.0,46.0,25748.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,E. Colding,True,0.7566,0.6865,,,,,,,,,,,,,,,,,,,,attack,,,,,0.6865,goal,opportunity,touch_in_box,,,,,,,,Vejgaard B
191711,43319,2631254088,5729068,2H,81,10,free_kick,73.0,36.0,7472,335713,2631254088.0,12.515214,10.0,0.0,73.0,36.0,97.0,51.0,7472.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,P. Larsen,False,,0.03327,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.7506,free_kick_shot,shot,,,,,,,,,Brønshøj
191711,43319,2631254099,5729068,2H,81,23,shot,97.0,51.0,7472,680547,2631254088.0,12.515214,10.0,9.0,73.0,36.0,97.0,51.0,7472.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,V. Svensson,False,,0.7173,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.7506,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Brønshøj
191711,43319,2631254210,5729068,2H,89,49,shot,75.0,57.0,7472,697953,2631254210.0,0.0,1.0,0.0,75.0,57.0,75.0,57.0,7472.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,M. Lynge,False,0.02176,0.0622,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0622,opportunity,,,,,,,,,,Brønshøj
191711,43319,2631254304,5729068,2H,94,34,shot,90.0,63.0,7472,335713,2631254287.0,14.6998495,13.0,12.0,100.0,0.0,90.0,63.0,7472.0,3. Division,"Vejgaard B - Brønshøj, 3 - 0",2025-08-02 13:00:00,191711,P. Larsen,False,,0.02004,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.02,touch_in_box,,,,,,,,,,Brønshøj
191711,43319,2639087046,5729081,1H,5,12,shot,95.0,43.0,7503,449169,2639087040.0,5.025909,3.0,2.0,72.0,17.0,95.0,43.0,7503.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,M. Schou,False,0.6322,0.5131,,,,,,,,,,,,,,,,,,,,attack,,,,,0.5131,opportunity,touch_in_box,,,,,,,,,Næsby
191711,43319,2639087112,5729081,1H,8,7,shot,86.0,55.0,7503,449176,2639087084.0,47.368166,22.0,21.0,22.0,86.0,86.0,55.0,7503.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,J. Fechtenburg,True,0.5501,0.151,,,,,,,,,,,,,,,,,,,,attack,,,,,0.151,goal,opportunity,touch_in_box,,,,,,,,Næsby
191711,43319,2639087132,5729081,1H,9,53,shot,81.0,65.0,7503,449169,2639087123.0,21.4253815,6.0,5.0,20.0,74.0,81.0,65.0,7503.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,M. Schou,False,,0.2384,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2384,opportunity,,,,,,,,,,Næsby
191711,43319,2639087175,5729081,1H,19,31,shot,88.0,73.0,7463,619664,2639087159.0,32.942956,12.0,11.0,60.0,93.0,88.0,73.0,7463.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,M. Winkel,False,,0.006197,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0062,touch_in_box,,,,,,,,,,Frem
191711,43319,2639087650,5729081,1H,31,44,shot,89.0,67.0,7503,678972,2639087629.0,12.681675,7.0,6.0,37.0,18.0,89.0,67.0,7503.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,O. Koertz,True,0.363,0.2072,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2072,goal,opportunity,touch_in_box,,,,,,,,Næsby
191711,43319,2639087743,5729081,1H,37,30,shot,90.0,42.0,7503,766313,2639087735.0,5.882761,5.0,4.0,64.0,37.0,90.0,42.0,7503.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,V. Vestby,False,0.2153,0.1974,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1974,opportunity,shot_after_corner,touch_in_box,,,,,,,,Næsby
191711,43319,2639087569,5729081,1H,40,40,shot,96.0,44.0,7463,846638,2639087533.0,12.37402,9.0,8.0,93.0,0.0,96.0,44.0,7463.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,A. Hemmingsen,False,0.5437,0.2046,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.2046,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Frem
191711,43319,2639087896,5729081,1H,42,11,shot,77.0,59.0,7503,449176,2639087887.0,11.1912325,7.0,6.0,38.0,13.0,77.0,59.0,7503.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,J. Fechtenburg,False,,0.04927,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0493,opportunity,shot_after_throw_in,,,,,,,,,Næsby
191711,43319,2639087849,5729081,2H,52,13,shot,86.0,69.0,7463,1179756,2639087833.0,20.497881,13.0,12.0,54.0,52.0,86.0,69.0,7463.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,N. Brøndum,False,,0.06513,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0651,opportunity,touch_in_box,,,,,,,,,Frem
191711,43319,2639088322,5729081,2H,65,37,shot,75.0,70.0,7503,762898,2639088315.0,19.5945485,12.0,11.0,63.0,28.0,75.0,70.0,7503.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,M. Frederiksen,False,0.009951,0.02649,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0265,opportunity,,,,,,,,,,Næsby
191711,43319,2639088323,5729081,2H,65,39,shot,91.0,45.0,7503,1214085,2639088323.0,0.0,1.0,0.0,91.0,45.0,91.0,45.0,7503.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,M. Kunnerup Jensen,False,0.3996,0.3777,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3777,head_shot,opportunity,touch_in_box,,,,,,,,Næsby
191711,43319,2639088184,5729081,2H,72,53,shot,93.0,50.0,7463,521654,2639088173.0,5.814758,4.0,3.0,64.0,64.0,93.0,50.0,7463.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,M. Vinterberg,True,0.3479,0.3825,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3825,goal,opportunity,touch_in_box,,,,,,,,Frem
191711,43319,2639088474,5729081,2H,76,4,shot,84.0,58.0,7503,762898,2639088466.0,13.66983,8.0,7.0,10.0,51.0,84.0,58.0,7503.0,3. Division,"Frem - Næsby, 1 - 2",2025-08-16 14:00:00,191711,M. Frederiksen,False,0.07382,0.1379,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1379,opportunity,,,,,,,,,,Næsby
191711,43319,2632744541,5729075,1H,6,48,shot,78.0,40.0,7588,579427,2632744510.0,41.3871245,21.0,20.0,40.0,94.0,78.0,40.0,7588.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,E. Jønson,False,,0.046,,,,,,,,,,,,,,,,,,,,attack,,,,,0.046,,,,,,,,,,,Odder
191711,43319,2632744271,5729075,1H,9,16,shot,85.0,61.0,34555,602439,2632744261.0,27.219035,11.0,10.0,51.0,0.0,85.0,61.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,J. Hamburger-Toft,False,0.3287,0.03222,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0322,opportunity,touch_in_box,,,,,,,,,Sundby
191711,43319,2632744358,5729075,1H,17,42,shot,90.0,54.0,34555,1098005,2632744349.0,26.831542,11.0,10.0,15.0,85.0,90.0,54.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,E. Eriksen,False,,0.2729,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2729,opportunity,touch_in_box,,,,,,,,,Sundby
191711,43319,2632744430,5729075,1H,23,36,shot,77.0,32.0,34555,450240,2632744421.0,19.2879665,11.0,10.0,4.0,72.0,77.0,32.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,M. Krogh Hansen,False,,0.04365,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0437,opportunity,,,,,,,,,,Sundby
191711,43319,2632744854,5729075,1H,24,54,shot,96.0,60.0,7588,624648,2632744821.0,38.3172295,20.0,19.0,41.0,85.0,96.0,60.0,7588.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,F. Nedergaard,False,,0.2386,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2386,opportunity,touch_in_box,,,,,,,,,Odder
191711,43319,2632744886,5729075,1H,26,37,shot,80.0,67.0,7588,449414,2632744882.0,1.874606,2.0,1.0,61.0,61.0,80.0,67.0,7588.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,N. Sauer,False,,0.01162,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0116,,,,,,,,,,,Odder
191711,43319,2632744508,5729075,1H,29,46,shot,82.0,38.0,34555,450240,2632744497.0,15.2677055,9.0,8.0,73.0,31.0,82.0,38.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,M. Krogh Hansen,False,,0.01967,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0197,,,,,,,,,,,Sundby
191711,43319,2632744566,5729075,1H,32,31,shot,75.0,57.0,34555,1085398,2632744550.0,30.2087585,15.0,14.0,21.0,11.0,75.0,57.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,J. Becker,True,0.1838,0.03707,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0371,goal,opportunity,,,,,,,,,Sundby
191711,43319,2632744653,5729075,1H,36,58,shot,81.0,55.0,34555,450240,2632744648.0,7.2815625,5.0,4.0,39.0,91.0,81.0,55.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,M. Krogh Hansen,False,,0.02162,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0216,,,,,,,,,,,Sundby
191711,43319,2632745097,5729075,1H,39,53,shot,92.0,51.0,7588,624648,2632745093.0,11.605102,5.0,4.0,17.0,50.0,92.0,51.0,7588.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,F. Nedergaard,False,,0.1884,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1884,opportunity,touch_in_box,,,,,,,,,Odder
191711,43319,2632744697,5729075,1H,41,11,shot,87.0,40.0,34555,602439,2632744693.0,1.8789875,3.0,2.0,74.0,22.0,87.0,40.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,J. Hamburger-Toft,True,0.109,0.1548,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1548,goal,opportunity,touch_in_box,,,,,,,,Sundby
191711,43319,2632744877,5729075,2H,50,48,shot,87.0,32.0,34555,1085398,2632744867.0,14.4339655,9.0,8.0,15.0,52.0,87.0,32.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,J. Becker,False,,0.04851,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0485,touch_in_box,,,,,,,,,,Sundby
191711,43319,2632745533,5729075,2H,57,37,shot,94.0,49.0,7588,624648,2632745517.0,38.7138375,18.0,17.0,14.0,87.0,94.0,49.0,7588.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,F. Nedergaard,False,,0.4688,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.4688,opportunity,touch_in_box,,,,,,,,,Odder
191711,43319,2632745536,5729075,2H,57,46,shot,76.0,42.0,7588,577999,2632745534.0,1.836749,3.0,2.0,71.0,44.0,76.0,42.0,7588.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,J. Kilden Grøn,False,0.02199,0.04124,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0412,opportunity,,,,,,,,,,Odder
191711,43319,2632745628,5729075,2H,66,48,free_kick,80.0,25.0,7588,449647,2632745628.0,0.8254745,2.0,0.0,80.0,25.0,98.0,46.0,7588.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,A. Laursen,False,0.0616,0.06745,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.0674,free_kick_shot,opportunity,shot,,,,,,,,Odder
191711,43319,2632745632,5729075,2H,67,19,shot,79.0,42.0,7588,449414,2632745629.0,6.451487,5.0,4.0,71.0,75.0,79.0,42.0,7588.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,N. Sauer,False,,0.05709,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0571,opportunity,,,,,,,,,,Odder
191711,43319,2632745181,5729075,2H,68,49,shot,93.0,32.0,34555,1085398,2632745155.0,27.2078425,14.0,13.0,12.0,84.0,93.0,32.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,J. Becker,False,0.08137,0.1232,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1232,opportunity,touch_in_box,,,,,,,,,Sundby
191711,43319,2632745185,5729075,2H,68,52,shot,88.0,26.0,34555,450240,2632745185.0,0.0,1.0,0.0,88.0,26.0,88.0,26.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,M. Krogh Hansen,False,,0.04476,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0448,touch_in_box,,,,,,,,,,Sundby
191711,43319,2632745338,5729075,2H,82,3,shot,76.0,44.0,34555,681104,2632745330.0,18.5248055,10.0,9.0,5.0,54.0,76.0,44.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,Y. Kyei,False,0.03206,0.04668,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0467,opportunity,,,,,,,,,,Sundby
191711,43319,2632745830,5729075,2H,83,54,shot,84.0,58.0,7588,624066,2632745796.0,82.1417375,45.0,44.0,69.0,21.0,84.0,58.0,7588.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,A. Nybro,False,,0.1012,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1012,opportunity,,,,,,,,,,Odder
191711,43319,2632745882,5729075,2H,86,40,shot,95.0,58.0,7588,624648,2632745874.0,19.63338,10.0,9.0,32.0,47.0,95.0,58.0,7588.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,F. Nedergaard,False,,0.2172,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2172,opportunity,touch_in_box,,,,,,,,,Odder
191711,43319,2632745399,5729075,2H,87,19,shot,91.0,43.0,34555,1085411,2632745402.0,8.1251235,5.0,4.0,0.0,40.0,91.0,43.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,M. Langhorn,True,0.6911,0.2933,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2933,goal,opportunity,touch_in_box,,,,,,,,Sundby
191711,43319,2632745413,5729075,2H,89,28,shot,90.0,59.0,34555,450240,2632745412.0,0.5847685,2.0,1.0,75.0,84.0,90.0,59.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,M. Krogh Hansen,False,0.2644,0.09629,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0963,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Sundby
191711,43319,2632745470,5729075,2H,92,48,shot,94.0,35.0,34555,681104,2632745467.0,6.4495695,4.0,3.0,63.0,35.0,94.0,35.0,34555.0,3. Division,"Sundby - Odder, 3 - 0",2025-08-09 14:00:00,191711,Y. Kyei,False,,0.1589,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1589,opportunity,touch_in_box,,,,,,,,,Sundby
191711,43319,2626542820,5729067,1H,8,24,shot,87.0,48.0,7503,1214084,2626542771.0,60.07603,27.0,26.0,30.0,30.0,87.0,48.0,7503.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,J. Tonnesen,True,0.3374,0.08686,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0869,goal,head_shot,opportunity,touch_in_box,,,,,,,Næsby
191711,43319,2626542710,5729067,1H,9,58,shot,74.0,39.0,7588,577999,2626542691.0,48.7086895,20.0,19.0,50.0,51.0,74.0,39.0,7588.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,J. Kilden Grøn,False,,0.0058,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0058,,,,,,,,,,,Odder
191711,43319,2626542856,5729067,1H,11,16,shot,90.0,45.0,7503,562588,2626542840.0,38.766345,17.0,16.0,28.0,72.0,90.0,45.0,7503.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,K. Høst,False,0.3476,0.08763,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0876,head_shot,opportunity,touch_in_box,,,,,,,,Næsby
191711,43319,2626542881,5729067,1H,13,54,shot,96.0,67.0,7503,562588,2626542861.0,54.9719425,24.0,23.0,35.0,9.0,96.0,67.0,7503.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,K. Høst,False,0.07059,0.04497,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.045,opportunity,touch_in_box,,,,,,,,,Næsby
191711,43319,2626542882,5729067,1H,13,56,shot,90.0,53.0,7503,678972,2626542882.0,0.0,1.0,0.0,90.0,53.0,90.0,53.0,7503.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,O. Koertz,True,0.5941,0.4884,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4884,goal,opportunity,touch_in_box,,,,,,,,Næsby
191711,43319,2626542964,5729067,1H,17,25,shot,89.0,57.0,7503,449169,2626542955.0,11.374034,9.0,8.0,28.0,53.0,89.0,57.0,7503.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,M. Schou,False,,0.3859,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.3859,opportunity,touch_in_box,,,,,,,,,Næsby
191711,43319,2626542917,5729067,1H,20,50,free_kick,72.0,48.0,7588,579427,2626542917.0,1.0735195,2.0,0.0,72.0,48.0,84.0,57.0,7588.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,E. Jønson,False,,0.00136,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Odder
191711,43319,2626543126,5729067,1H,28,3,shot,73.0,57.0,7503,449176,2626543124.0,3.4743145,4.0,3.0,65.0,48.0,73.0,57.0,7503.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,J. Fechtenburg,False,,0.006533,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0065,,,,,,,,,,,Næsby
191711,43319,2626543212,5729067,1H,32,9,shot,69.0,36.0,7503,540613,2626543196.0,5.6038375,6.0,5.0,75.0,0.0,69.0,36.0,7503.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,A. Molberg,False,,0.002534,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0025,shot_after_throw_in,,,,,,,,,,Næsby
191711,43319,2626543263,5729067,1H,38,32,shot,92.0,49.0,7588,1090929,2626543240.0,66.7698125,24.0,23.0,69.0,100.0,92.0,49.0,7588.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,M. Clement,True,0.2077,0.09874,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0987,goal,head_shot,opportunity,touch_in_box,,,,,,,Odder
191711,43319,2626543341,5729067,1H,41,33,shot,93.0,70.0,7588,624648,2626543298.0,51.973604,21.0,20.0,56.0,100.0,93.0,70.0,7588.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,F. Nedergaard,False,,0.02315,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0231,opportunity,touch_in_box,,,,,,,,,Odder
191711,43319,2626543374,5729067,1H,42,23,shot,74.0,31.0,7503,562588,2626543347.0,28.831712,14.0,13.0,0.0,42.0,74.0,31.0,7503.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,K. Høst,False,,0.0156,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0156,,,,,,,,,,,Næsby
191711,43319,2626543467,5729067,2H,46,35,shot,92.0,37.0,7588,1090946,2626543457.0,10.140345,10.0,9.0,97.0,84.0,92.0,37.0,7588.0,3. Division,"Odder - Næsby, 2 - 3",2025-08-02 13:00:00,191711,W. Vidar,False,,0.1158,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1158,head_shot,opportunity,touch_in_box,,,,,,,,Odder
