SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191708,329,2632823522,5728143,2H,89,17,shot,78.0,46.0,7464,726380,2632823520.0,1.970466,3.0,2.0,69.0,71.0,78.0,46.0,7464.0,2nd Division,"AB - Helsingør, 1 - 2",2025-08-08 19:00:00,191708,S. Bala,False,,0.06933,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0693,opportunity,,,,,,,,,,AB
191708,329,2632823772,5728143,2H,93,21,shot,89.0,28.0,7566,622046,2632823829.0,7.1024785,5.0,4.0,0.0,47.0,89.0,28.0,7566.0,2nd Division,"AB - Helsingør, 1 - 2",2025-08-08 19:00:00,191708,R. Linden,False,0.01733,0.0411,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0411,opportunity,touch_in_box,,,,,,,,,Helsingør
191708,329,2632823835,5728143,2H,93,55,shot,90.0,41.0,7464,435444,2632823582.0,3.145634,4.0,3.0,71.0,85.0,90.0,41.0,7464.0,2nd Division,"AB - Helsingør, 1 - 2",2025-08-08 19:00:00,191708,J. Gertsen,False,0.07195,0.1075,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1075,head_shot,opportunity,touch_in_box,,,,,,,,AB
191708,329,2632823832,5728143,2H,94,43,shot,86.0,41.0,7566,620965,2632823780.0,6.1879175,5.0,4.0,73.0,91.0,86.0,41.0,7566.0,2nd Division,"AB - Helsingør, 1 - 2",2025-08-08 19:00:00,191708,T. Augustinus-Jensen,False,,0.04974,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0497,touch_in_box,,,,,,,,,,Helsingør
191708,329,2632823613,5728143,2H,95,58,shot,86.0,47.0,7464,726380,2632823591.0,38.748954,19.0,18.0,22.0,93.0,86.0,47.0,7464.0,2nd Division,"AB - Helsingør, 1 - 2",2025-08-08 19:00:00,191708,S. Bala,False,,0.06074,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0607,touch_in_box,,,,,,,,,,AB
191708,329,2632823635,5728143,2H,97,2,shot,73.0,45.0,7464,56446,2632823621.0,20.220902,12.0,11.0,18.0,17.0,73.0,45.0,7464.0,2nd Division,"AB - Helsingør, 1 - 2",2025-08-08 19:00:00,191708,M. Dal Hende,False,,0.01655,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0165,,,,,,,,,,,AB
191708,329,2638945582,5728149,1H,4,12,shot,92.0,61.0,7475,569700,2638945578.0,0.52134,2.0,1.0,94.0,83.0,92.0,61.0,7475.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,C. Friedrich,False,,0.1002,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.1002,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Næstved
191708,329,2638945750,5728149,1H,13,41,shot,78.0,38.0,7471,281250,2638945741.0,10.1765625,7.0,6.0,100.0,0.0,78.0,38.0,7471.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,M. Bay,False,,0.002214,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0022,shot_after_corner,,,,,,,,,,Fremad Amager
191708,329,2638946050,5728149,1H,25,30,shot,83.0,39.0,7475,625209,2638946041.0,9.2460155,5.0,4.0,60.0,70.0,83.0,39.0,7475.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,B. Kvist,False,0.2081,0.08918,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0892,opportunity,,,,,,,,,,Næstved
191708,329,2638946102,5728149,1H,28,51,shot,80.0,30.0,7475,624829,2638946096.0,9.5468705,5.0,4.0,31.0,70.0,80.0,30.0,7475.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,T. Olesen,False,,0.03198,,,,,,,,,,,,,,,,,,,,attack,,,,,0.032,,,,,,,,,,,Næstved
191708,329,2638946139,5728149,1H,31,52,free_kick,73.0,55.0,7475,625209,2638946139.0,12.0204155,8.0,0.0,73.0,55.0,96.0,50.0,7475.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,B. Kvist,False,,0.005286,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.0053,free_kick_shot,shot,,,,,,,,,Næstved
191708,329,2638946127,5728149,1H,43,21,shot,81.0,39.0,7471,519570,2638946117.0,5.245645,4.0,3.0,64.0,100.0,81.0,39.0,7471.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,O. Dupont,False,,0.002296,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0023,shot_after_throw_in,,,,,,,,,,Fremad Amager
191708,329,2638946138,5728149,1H,44,4,shot,87.0,50.0,7471,281250,2638946133.0,2.184298,4.0,3.0,100.0,100.0,87.0,50.0,7471.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,M. Bay,False,,0.04911,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0491,shot_after_corner,touch_in_box,,,,,,,,,Fremad Amager
191708,329,2638946545,5728149,2H,50,0,free_kick,76.0,60.0,7475,625209,2638946545.0,2.7188755,2.0,0.0,76.0,60.0,100.0,81.0,7475.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,B. Kvist,False,,0.0006543,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,opportunity,shot,,,,,,,,Næstved
191708,329,2638946656,5728149,2H,54,16,shot,89.0,55.0,7475,337146,2638946640.0,22.390326,14.0,13.0,0.0,46.0,89.0,55.0,7475.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,F. Christensen,True,0.711,0.1936,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1936,goal,opportunity,touch_in_box,,,,,,,,Næstved
191708,329,2638946433,5728149,2H,63,8,shot,90.0,34.0,7471,521063,2638946428.0,3.604014,6.0,5.0,100.0,0.0,90.0,34.0,7471.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,M.E. Langberg,False,,0.0183,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0183,shot_after_corner,touch_in_box,,,,,,,,,Fremad Amager
191708,329,2638946848,5728149,2H,69,11,shot,91.0,59.0,7475,625209,2638946828.0,49.1362315,24.0,23.0,97.0,34.0,91.0,59.0,7475.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,B. Kvist,False,,0.1656,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1656,touch_in_box,,,,,,,,,,Næstved
191708,329,2638946865,5728149,2H,71,19,shot,92.0,59.0,7475,337146,2638946861.0,12.685942,6.0,5.0,69.0,19.0,92.0,59.0,7475.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,F. Christensen,False,,0.4174,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4174,opportunity,touch_in_box,,,,,,,,,Næstved
191708,329,2638946566,5728149,2H,75,4,free_kick,81.0,64.0,7471,450207,2638946566.0,2.3191405,2.0,0.0,81.0,64.0,100.0,14.0,7471.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,M. Julø,False,,0.003318,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Fremad Amager
191708,329,2638946608,5728149,2H,80,14,shot,82.0,34.0,7471,450207,2638946598.0,30.585598,14.0,13.0,90.0,100.0,82.0,34.0,7471.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,M. Julø,False,,0.002069,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0021,,,,,,,,,,,Fremad Amager
191708,329,2638946619,5728149,2H,80,52,shot,92.0,28.0,7471,522671,2638946610.0,10.039475,8.0,7.0,77.0,0.0,92.0,28.0,7471.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,D. Mortensen,False,,0.005226,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0052,shot_after_throw_in,touch_in_box,,,,,,,,,Fremad Amager
191708,329,2638946715,5728149,2H,90,41,shot,79.0,22.0,7471,958168,2638946709.0,13.6039845,9.0,8.0,13.0,86.0,79.0,22.0,7471.0,2nd Division,"Næstved - Fremad Amager, 1 - 0",2025-08-15 19:10:00,191708,E. Zeqiri,False,,0.002753,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0028,,,,,,,,,,,Fremad Amager
191708,329,2639301339,5728151,1H,3,32,shot,89.0,60.0,7464,686874,2639300800.0,8.0913175,5.0,4.0,59.0,58.0,89.0,60.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,O. Mullings,False,,0.1269,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1269,opportunity,touch_in_box,,,,,,,,,AB
191708,329,2639300757,5728151,1H,6,28,shot,52.0,41.0,7482,448528,2639300756.0,0.739554,2.0,1.0,53.0,34.0,52.0,41.0,7482.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,M. Laursen,False,,0.006398,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0064,,,,,,,,,,,Brabrand
191708,329,2639300794,5728151,1H,8,40,free_kick,75.0,54.0,7482,448528,2639300794.0,1.6484125,2.0,0.0,75.0,54.0,100.0,54.0,7482.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,M. Laursen,False,,0.001352,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Brabrand
191708,329,2639301700,5728151,1H,17,23,shot,91.0,32.0,7464,840438,2639301692.0,23.2798435,17.0,16.0,0.0,59.0,91.0,32.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,C. Grening,False,,0.0695,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0695,opportunity,touch_in_box,,,,,,,,,AB
191708,329,2639301740,5728151,1H,21,3,shot,90.0,58.0,7464,840438,2639301730.0,16.395149,9.0,8.0,59.0,100.0,90.0,58.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,C. Grening,False,,0.1113,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1113,opportunity,touch_in_box,,,,,,,,,AB
191708,329,2639301757,5728151,1H,22,4,shot,91.0,62.0,7464,686874,2639301749.0,4.804382,4.0,3.0,44.0,23.0,91.0,62.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,O. Mullings,True,0.1247,0.2063,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2063,goal,opportunity,shot_after_throw_in,touch_in_box,,,,,,,AB
191708,329,2639301808,5728151,1H,24,2,shot,82.0,51.0,7464,367507,2639301800.0,14.8779165,6.0,5.0,9.0,54.0,82.0,51.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,Æ. Jónasson,False,0.05536,0.1084,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1084,opportunity,,,,,,,,,,AB
191708,329,2639301897,5728151,1H,28,13,shot,92.0,43.0,7464,1055842,2639301896.0,0.911163,2.0,1.0,79.0,86.0,92.0,43.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,M. Immersen,False,0.1366,0.1684,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1684,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,,AB
191708,329,2639301556,5728151,1H,32,27,shot,74.0,38.0,7482,562542,2639301539.0,31.0773155,16.0,15.0,60.0,0.0,74.0,38.0,7482.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,S. Vesterbæk,False,0.06429,0.0008758,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0009,,,,,,,,,,,Brabrand
191708,329,2639301971,5728151,1H,33,50,shot,88.0,61.0,7464,686874,2639301962.0,10.664144,7.0,6.0,44.0,100.0,88.0,61.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,O. Mullings,False,0.1048,0.08289,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0829,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,AB
191708,329,2639301579,5728151,1H,34,35,shot,81.0,53.0,7482,448528,2639301575.0,8.617825,8.0,7.0,9.0,61.0,81.0,53.0,7482.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,M. Laursen,False,,0.02165,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0216,,,,,,,,,,,Brabrand
191708,329,2639301581,5728151,1H,34,38,shot,88.0,59.0,7482,496177,2639301580.0,0.5626055,2.0,1.0,84.0,62.0,88.0,59.0,7482.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,M. Frandsen,False,0.1932,0.1899,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1899,opportunity,touch_in_box,,,,,,,,,Brabrand
191708,329,2639301992,5728151,1H,35,1,shot,92.0,46.0,7464,367507,2639301981.0,16.4991695,9.0,8.0,17.0,49.0,92.0,46.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,Æ. Jónasson,False,,0.1731,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1731,head_shot,opportunity,touch_in_box,,,,,,,,AB
191708,329,2639301624,5728151,1H,41,51,shot,88.0,52.0,7482,624951,2639301622.0,3.8443745,3.0,2.0,87.0,100.0,88.0,52.0,7482.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,N. Thomsen,True,0.446,0.04989,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0499,goal,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,Brabrand
191708,329,2639302089,5728151,1H,43,50,shot,93.0,54.0,7464,367507,2639302082.0,15.4304875,6.0,5.0,74.0,100.0,93.0,54.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,Æ. Jónasson,False,0.1089,0.08749,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0875,head_shot,opportunity,touch_in_box,,,,,,,,AB
191708,329,2639303249,5728151,2H,48,32,shot,88.0,43.0,7464,686874,2639302199.0,40.5854475,21.0,20.0,23.0,0.0,88.0,43.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,O. Mullings,False,,0.002354,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0024,touch_in_box,,,,,,,,,,AB
191708,329,2639303317,5728151,2H,52,25,shot,91.0,36.0,7464,840438,2639303315.0,5.155151,3.0,2.0,62.0,72.0,91.0,36.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,C. Grening,False,0.231,0.1729,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1729,opportunity,touch_in_box,,,,,,,,,AB
191708,329,2639303652,5728151,2H,53,59,shot,84.0,75.0,7482,496177,2639301816.0,7.930925,6.0,5.0,55.0,91.0,84.0,75.0,7482.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,M. Frandsen,False,0.0178,0.007237,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0072,shot_after_throw_in,,,,,,,,,,Brabrand
191708,329,2639303334,5728151,2H,54,30,shot,92.0,62.0,7464,686874,2639303326.0,14.9750645,11.0,10.0,44.0,52.0,92.0,62.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,O. Mullings,False,0.1043,0.193,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.193,opportunity,touch_in_box,,,,,,,,,AB
191708,329,2639303335,5728151,2H,54,32,shot,98.0,48.0,7464,840438,2639303335.0,0.0,1.0,0.0,98.0,48.0,98.0,48.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,C. Grening,True,0.8882,0.8646,,,,,,,,,,,,,,,,,,,,attack,,,,,0.8646,goal,opportunity,touch_in_box,,,,,,,,AB
191708,329,2639303397,5728151,2H,61,59,shot,76.0,52.0,7464,449063,2639303392.0,14.2403495,8.0,7.0,21.0,41.0,76.0,52.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,M. Vesterholm,False,,0.01738,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0174,,,,,,,,,,,AB
191708,329,2639301957,5728151,2H,65,39,shot,81.0,65.0,7482,624951,2639301941.0,30.997893,17.0,16.0,20.0,61.0,81.0,65.0,7482.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,N. Thomsen,False,0.1893,0.02816,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0282,,,,,,,,,,,Brabrand
191708,329,2639303459,5728151,2H,70,8,shot,89.0,63.0,7464,686874,2639303449.0,27.81567,17.0,16.0,39.0,35.0,89.0,63.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,O. Mullings,False,,0.2712,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2712,opportunity,touch_in_box,,,,,,,,,AB
191708,329,2639302060,5728151,2H,74,18,shot,80.0,51.0,7482,1064562,2639302058.0,3.3339115,4.0,3.0,100.0,100.0,80.0,51.0,7482.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,J. Jønsson,False,,0.01184,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0118,shot_after_corner,,,,,,,,,,Brabrand
191708,329,2639303508,5728151,2H,78,13,shot,76.0,67.0,7464,449063,2639303494.0,39.613246,21.0,20.0,56.0,5.0,76.0,67.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,M. Vesterholm,False,0.02563,0.03508,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0351,opportunity,,,,,,,,,,AB
191708,329,2639303542,5728151,2H,82,56,shot,88.0,69.0,7464,969289,2639303535.0,18.065081,12.0,11.0,12.0,10.0,88.0,69.0,7464.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,T. Hageltorn,False,,0.0812,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0812,opportunity,touch_in_box,,,,,,,,,AB
191708,329,2639303278,5728151,2H,94,20,shot,84.0,30.0,7482,624951,2639303269.0,36.0570185,15.0,14.0,15.0,0.0,84.0,30.0,7482.0,2nd Division,"Brabrand - AB, 1 - 2",2025-08-16 14:00:00,191708,N. Thomsen,False,,0.02697,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.027,opportunity,,,,,,,,,,Brabrand
191708,329,2642532760,5728148,1H,4,44,shot,86.0,68.0,7566,701659,2642532743.0,43.0474155,21.0,20.0,33.0,47.0,86.0,68.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,R. Sjøholm,False,,0.06775,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0677,opportunity,touch_in_box,,,,,,,,,Helsingør
191708,329,2642532887,5728148,1H,6,14,shot,91.0,61.0,7476,1088612,2642532878.0,14.2991095,6.0,5.0,4.0,50.0,91.0,61.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,J. Damkjær,False,0.3202,0.3671,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.3671,opportunity,touch_in_box,,,,,,,,,HIK
191708,329,2642532786,5728148,1H,7,13,shot,79.0,50.0,7566,861912,2642532784.0,2.7699845,3.0,2.0,76.0,100.0,79.0,50.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,E. Larsen,False,,0.002864,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0029,shot_after_throw_in,,,,,,,,,,Helsingør
191708,329,2642532908,5728148,1H,7,42,shot,87.0,30.0,7476,607033,2642532908.0,0.0,1.0,0.0,87.0,30.0,87.0,30.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,D. Bagou,False,,0.09737,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.0974,opportunity,touch_in_box,,,,,,,,,HIK
191708,329,2642532929,5728148,1H,9,46,shot,92.0,60.0,7476,607033,2642532918.0,12.3012965,10.0,9.0,37.0,0.0,92.0,60.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,D. Bagou,False,0.1321,0.1545,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1545,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,HIK
191708,329,2642532897,5728148,1H,13,21,free_kick,79.0,29.0,7566,620965,2642532897.0,0.7681455,2.0,0.0,79.0,29.0,100.0,47.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,T. Augustinus-Jensen,False,0.1133,0.1093,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.1093,free_kick_shot,opportunity,shot,,,,,,,,Helsingør
191708,329,2642532994,5728148,1H,15,11,shot,78.0,32.0,7476,577581,2642532979.0,35.58139,9.0,8.0,1.0,27.0,78.0,32.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,M. Rasmussen,False,,0.01067,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0107,,,,,,,,,,,HIK
191708,329,2642532954,5728148,1H,16,15,shot,92.0,56.0,7566,861912,2642532934.0,26.0340105,12.0,11.0,25.0,85.0,92.0,56.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,E. Larsen,True,0.8773,0.3263,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3263,goal,opportunity,touch_in_box,,,,,,,,Helsingør
191708,329,2642533088,5728148,1H,23,36,shot,93.0,72.0,7566,680659,2642533075.0,11.1886785,11.0,10.0,0.0,49.0,93.0,72.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,T. Basbøll Nielsen,False,,0.3401,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.3401,opportunity,touch_in_box,,,,,,,,,Helsingør
191708,329,2642533090,5728148,1H,23,40,shot,78.0,64.0,7566,861912,2642533090.0,0.0,1.0,0.0,78.0,64.0,78.0,64.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,E. Larsen,False,,0.02565,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0256,,,,,,,,,,,Helsingør
191708,329,2642534377,5728148,1H,26,44,shot,76.0,59.0,7476,577581,2642533152.0,81.5534455,38.0,37.0,21.0,79.0,76.0,59.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,M. Rasmussen,False,,0.01265,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0127,,,,,,,,,,,HIK
191708,329,2642533147,5728148,1H,27,39,shot,83.0,46.0,7566,620965,2642533142.0,6.57676,6.0,5.0,75.0,96.0,83.0,46.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,T. Augustinus-Jensen,False,,0.03565,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0357,,,,,,,,,,,Helsingør
191708,329,2642533162,5728148,1H,28,26,shot,77.0,89.0,7566,521242,2642533148.0,9.973803,7.0,6.0,100.0,0.0,77.0,89.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,M. Brems,False,,0.001107,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0011,shot_after_corner,,,,,,,,,,Helsingør
191708,329,2642533174,5728148,1H,28,44,shot,79.0,76.0,7566,701659,2642533165.0,10.9870325,6.0,5.0,60.0,57.0,79.0,76.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,R. Sjøholm,False,,0.01424,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0142,opportunity,,,,,,,,,,Helsingør
191708,329,2642534362,5728148,1H,31,52,shot,84.0,38.0,7476,565897,2642533276.0,27.548541,16.0,15.0,79.0,0.0,84.0,38.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,J. Rindom,False,,0.006981,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.007,,,,,,,,,,,HIK
191708,329,2642533295,5728148,1H,31,54,shot,90.0,31.0,7476,1088612,2642533295.0,0.0,1.0,0.0,90.0,31.0,90.0,31.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,J. Damkjær,False,,0.1144,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1144,touch_in_box,,,,,,,,,,HIK
191708,329,2642533399,5728148,1H,38,19,shot,90.0,53.0,7566,861912,2642533384.0,13.505538,8.0,7.0,41.0,100.0,90.0,53.0,7566.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,E. Larsen,False,,0.1188,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1188,opportunity,touch_in_box,,,,,,,,,Helsingør
191708,329,2642533492,5728148,1H,43,32,shot,74.0,52.0,7476,565897,2642533476.0,19.053935,9.0,8.0,6.0,46.0,74.0,52.0,7476.0,2nd Division,"Helsingør - HIK, 1 - 2",2025-08-15 19:00:00,191708,J. Rindom,False,,0.04346,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0435,opportunity,,,,,,,,,,HIK
