SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191801,1305,2650173644,5743763,1H,44,19,shot,82.0,62.0,23729,678057,2650173638.0,2.9670125,4.0,3.0,100.0,0.0,82.0,62.0,23729.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,A. Lodberg,False,,0.06212,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0621,opportunity,shot_after_corner,,,,,,,,,Midtjylland U19
191801,1305,2650173872,5743763,2H,50,52,shot,74.0,50.0,23729,1062350,2650173867.0,20.6141465,10.0,9.0,78.0,7.0,74.0,50.0,23729.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,L. Clement,False,,0.03436,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0344,,,,,,,,,,,Midtjylland U19
191801,1305,2650174242,5743763,2H,51,20,shot,74.0,26.0,23727,766107,2650174227.0,19.324334,11.0,10.0,0.0,40.0,74.0,26.0,23727.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,W. Faber,False,0.1759,0.02424,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0242,opportunity,,,,,,,,,,Nordsjælland U19
191801,1305,2650174251,5743763,2H,51,35,shot,80.0,55.0,23727,679254,2650174243.0,11.0170475,7.0,6.0,89.0,81.0,80.0,55.0,23727.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,V. Dalsgaard,False,,0.06765,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0676,,,,,,,,,,,Nordsjælland U19
191801,1305,2650173966,5743763,2H,54,49,shot,77.0,68.0,23729,678062,2650173951.0,17.742834,9.0,8.0,9.0,40.0,77.0,68.0,23729.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,S. Lodberg,False,,0.0353,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0353,opportunity,,,,,,,,,,Midtjylland U19
191801,1305,2650174037,5743763,2H,56,48,shot,94.0,53.0,23729,769261,2650175105.0,21.6532495,10.0,9.0,46.0,69.0,94.0,53.0,23729.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,M. Pimpong,False,0.6691,0.5254,,,,,,,,,,,,,,,,,,,,attack,,,,,0.5254,opportunity,touch_in_box,,,,,,,,,Midtjylland U19
191801,1305,2650174358,5743763,2H,59,12,shot,89.0,50.0,23727,766317,2650174340.0,27.727155,12.0,11.0,54.0,22.0,89.0,50.0,23727.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,H. Rasmussen,False,0.2188,0.2186,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2186,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
191801,1305,2650174166,5743763,2H,62,36,shot,97.0,34.0,23729,924036,2650174157.0,3.6505005,4.0,3.0,93.0,0.0,97.0,34.0,23729.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,A. Velasquez,False,,0.03926,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0393,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Midtjylland U19
191801,1305,2650174641,5743763,2H,70,52,shot,69.0,29.0,23727,685856,2650174617.0,42.774123,21.0,20.0,31.0,67.0,69.0,29.0,23727.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,M. Heyde,False,,0.004283,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0043,,,,,,,,,,,Nordsjælland U19
191801,1305,2650174768,5743763,2H,76,12,shot,90.0,53.0,23727,825228,2650174752.0,32.4601325,18.0,17.0,37.0,46.0,90.0,53.0,23727.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,M. Seim-Monsen,True,0.2932,0.3193,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3193,goal,opportunity,touch_in_box,,,,,,,,Nordsjælland U19
191801,1305,2650174460,5743763,2H,85,53,shot,95.0,47.0,23729,738382,2650174459.0,1.789948,4.0,3.0,100.0,100.0,95.0,47.0,23729.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,D. Catak,False,,0.2985,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2985,opportunity,shot_after_corner,touch_in_box,,,,,,,,Midtjylland U19
191801,1305,2650174464,5743763,2H,85,54,shot,98.0,54.0,23729,831736,2650174464.0,0.0,1.0,0.0,98.0,54.0,98.0,54.0,23729.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,A. Skyttehave Rytter,True,0.9184,0.8255,,,,,,,,,,,,,,,,,,,,attack,,,,,0.8255,goal,opportunity,shot_after_corner,touch_in_box,,,,,,,Midtjylland U19
191801,1305,2650174866,5743763,2H,87,15,shot,92.0,44.0,23727,825228,2650174863.0,5.290904,4.0,3.0,37.0,34.0,92.0,44.0,23727.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,M. Seim-Monsen,True,0.7359,0.3733,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3733,goal,opportunity,touch_in_box,,,,,,,,Nordsjælland U19
191801,1305,2650174649,5743763,2H,94,25,shot,92.0,64.0,23729,769261,2650174645.0,6.7015115,7.0,6.0,100.0,0.0,92.0,64.0,23729.0,U19 Ligaen,"Midtjylland U19 - Nordsjælland U19, 1 - 2",2025-08-23 13:00:00,191801,M. Pimpong,False,0.4041,0.1939,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1939,opportunity,shot_after_corner,touch_in_box,,,,,,,,Midtjylland U19
191801,1305,2649681934,5743759,1H,7,50,shot,86.0,40.0,23738,705904,2649681898.0,72.6814585,25.0,24.0,25.0,50.0,86.0,40.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,L. Mandal Andersen,False,,0.05421,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0542,opportunity,touch_in_box,,,,,,,,,Sønderjyske U19
191801,1305,2649681957,5743759,1H,9,2,shot,85.0,40.0,23738,705904,2649681948.0,18.6912905,12.0,11.0,57.0,78.0,85.0,40.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,L. Mandal Andersen,False,,0.07405,,,,,,,,,,,,,,,,,,,,attack,,,,,0.074,opportunity,touch_in_box,,,,,,,,,Sønderjyske U19
191801,1305,2649681825,5743759,1H,9,49,shot,79.0,38.0,23733,760963,2649681804.0,45.589467,20.0,19.0,10.0,57.0,79.0,38.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,S. Piechnik Hust,False,0.1972,0.0397,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0397,opportunity,,,,,,,,,,Vejle U19
191801,1305,2649681946,5743759,1H,15,14,shot,98.0,42.0,23733,1224446,2649681941.0,1.828182,4.0,3.0,84.0,89.0,98.0,42.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,A. Muhammed Raheel,False,0.532,0.2161,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.2161,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Vejle U19
191801,1305,2649682013,5743759,1H,18,21,shot,87.0,39.0,23733,760963,2649682096.0,4.952177,3.0,2.0,45.0,75.0,87.0,39.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,S. Piechnik Hust,False,0.4888,0.1598,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1598,opportunity,touch_in_box,,,,,,,,,Vejle U19
191801,1305,2649682249,5743759,1H,26,42,shot,76.0,57.0,23738,680209,2649682249.0,0.0,1.0,0.0,76.0,57.0,76.0,57.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,A. Raffnsøe Hoeg,False,0.05267,0.02747,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0275,opportunity,,,,,,,,,,Sønderjyske U19
191801,1305,2649682261,5743759,1H,27,39,shot,94.0,38.0,23738,766698,2649682253.0,7.396344,7.0,6.0,100.0,100.0,94.0,38.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,S. Larsen,False,0.1872,0.08486,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0849,opportunity,shot_after_corner,touch_in_box,,,,,,,,Sønderjyske U19
191801,1305,2649682252,5743759,1H,28,37,shot,92.0,45.0,23733,813418,2649682251.0,0.988319,2.0,1.0,100.0,100.0,92.0,45.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,H. Christensen,False,,0.09304,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.093,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Vejle U19
191801,1305,2649682350,5743759,1H,31,33,shot,90.0,59.0,23733,679299,2649682340.0,9.9725655,6.0,5.0,24.0,65.0,90.0,59.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,T. Lykkebak,True,0.2789,0.2681,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2681,goal,opportunity,touch_in_box,,,,,,,,Vejle U19
191801,1305,2649682444,5743759,1H,35,47,shot,74.0,26.0,23738,679581,2649682438.0,12.870509,7.0,6.0,63.0,59.0,74.0,26.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,A. Vogtmann,False,,0.006239,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0062,,,,,,,,,,,Sønderjyske U19
191801,1305,2649682445,5743759,1H,35,49,shot,86.0,68.0,23738,962510,2649682445.0,0.0,1.0,0.0,86.0,68.0,86.0,68.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,E. Petersen,False,,0.08469,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0847,touch_in_box,,,,,,,,,,Sønderjyske U19
191801,1305,2649682465,5743759,1H,36,45,shot,95.0,50.0,23738,766690,2649682454.0,23.732368,13.0,12.0,87.0,100.0,95.0,50.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,J. Klemann Pålsson,True,0.7739,0.3968,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.3968,goal,opportunity,touch_in_box,,,,,,,,Sønderjyske U19
191801,1305,2649682430,5743759,1H,37,56,shot,90.0,69.0,23733,679299,2649682421.0,21.2376995,11.0,10.0,51.0,50.0,90.0,69.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,T. Lykkebak,False,,0.1056,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1056,opportunity,touch_in_box,,,,,,,,,Vejle U19
191801,1305,2649682432,5743759,1H,38,32,shot,92.0,51.0,23733,813418,2649682431.0,2.5282485,3.0,2.0,100.0,0.0,92.0,51.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,H. Christensen,False,0.5137,0.1129,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1129,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Vejle U19
191801,1305,2649682497,5743759,1H,40,13,shot,87.0,58.0,23738,705904,2649682487.0,10.104919,8.0,7.0,87.0,100.0,87.0,58.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,L. Mandal Andersen,False,0.2737,0.05457,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0546,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Sønderjyske U19
191801,1305,2649682498,5743759,1H,40,17,shot,93.0,46.0,23738,766698,2649682498.0,0.0,1.0,0.0,93.0,46.0,93.0,46.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,S. Larsen,False,,0.7007,,,,,,,,,,,,,,,,,,,,attack,,,,,0.7007,opportunity,touch_in_box,,,,,,,,,Sønderjyske U19
191801,1305,2649682503,5743759,1H,40,24,shot,86.0,39.0,23738,679581,2649682500.0,3.7349155,5.0,4.0,79.0,48.0,86.0,39.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,A. Vogtmann,False,,0.05666,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0567,touch_in_box,,,,,,,,,,Sønderjyske U19
191801,1305,2649682523,5743759,1H,42,20,shot,93.0,39.0,23738,845874,2649682522.0,1.021329,2.0,1.0,77.0,90.0,93.0,39.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,V. Grønhøj Nissen,False,,0.1374,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.1374,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Sønderjyske U19
191801,1305,2649682529,5743759,1H,43,6,shot,96.0,52.0,23738,845874,2649682526.0,1.951966,4.0,3.0,100.0,0.0,96.0,52.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,V. Grønhøj Nissen,True,0.4902,0.2805,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2805,goal,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,Sønderjyske U19
191801,1305,2649682640,5743759,2H,50,8,shot,84.0,50.0,23738,680209,2649682638.0,4.6730825,5.0,4.0,68.0,50.0,84.0,50.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,A. Raffnsøe Hoeg,False,,0.1122,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.1122,opportunity,shot_after_free_kick,,,,,,,,,Sønderjyske U19
191801,1305,2649682739,5743759,2H,53,5,shot,87.0,48.0,23733,846720,2649682734.0,3.080307,5.0,4.0,92.0,0.0,87.0,48.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,E. Subasic,False,,0.07776,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0778,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Vejle U19
191801,1305,2649682745,5743759,2H,53,10,shot,76.0,43.0,23733,1224450,2649682744.0,0.584917,2.0,1.0,84.0,44.0,76.0,43.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,R. Kock Petersen,False,,0.03013,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0301,shot_after_throw_in,,,,,,,,,,Vejle U19
191801,1305,2649682877,5743759,2H,58,51,shot,90.0,69.0,23733,813127,2649682867.0,14.259502,15.0,14.0,29.0,100.0,90.0,69.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,M. Jensen,False,,0.02636,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0264,opportunity,touch_in_box,,,,,,,,,Vejle U19
191801,1305,2649682879,5743759,2H,58,53,shot,90.0,39.0,23733,1107996,2649682879.0,0.0,1.0,0.0,90.0,39.0,90.0,39.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,N. Gammelgaard,True,0.7692,0.3969,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3969,goal,opportunity,touch_in_box,,,,,,,,Vejle U19
191801,1305,2649682954,5743759,2H,64,53,shot,86.0,47.0,23738,766690,2649682939.0,16.154716,10.0,9.0,84.0,0.0,86.0,47.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,J. Klemann Pålsson,False,,0.06616,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0662,opportunity,touch_in_box,,,,,,,,,Sønderjyske U19
191801,1305,2649683125,5743759,2H,69,30,shot,91.0,53.0,23733,846720,2649683102.0,40.246705,18.0,17.0,34.0,7.0,91.0,53.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,E. Subasic,False,0.2016,0.2267,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2267,opportunity,touch_in_box,,,,,,,,,Vejle U19
191801,1305,2649683127,5743759,2H,69,31,shot,93.0,45.0,23733,957176,2649683127.0,0.0,1.0,0.0,93.0,45.0,93.0,45.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,D. Mørkøre,False,,0.6652,,,,,,,,,,,,,,,,,,,,attack,,,,,0.6652,opportunity,touch_in_box,,,,,,,,,Vejle U19
191801,1305,2649683112,5743759,2H,75,16,free_kick,72.0,29.0,23738,680209,2649683112.0,3.404985,2.0,0.0,72.0,29.0,100.0,39.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,A. Raffnsøe Hoeg,False,,0.0009997,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Sønderjyske U19
191801,1305,2649683268,5743759,2H,77,47,shot,78.0,34.0,23733,862361,2649683245.0,34.986154,22.0,21.0,68.0,79.0,78.0,34.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,M. Brolund,False,,0.004965,,,,,,,,,,,,,,,,,,,,attack,,,,,0.005,,,,,,,,,,,Vejle U19
191801,1305,2649683205,5743759,2H,80,6,shot,80.0,62.0,23738,766684,2649683196.0,3.138235,6.0,5.0,100.0,0.0,80.0,62.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,E. Hjorth Pedersen,False,,0.007243,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0072,shot_after_corner,,,,,,,,,,Sønderjyske U19
191801,1305,2649683248,5743759,2H,82,25,shot,92.0,34.0,23738,766684,2649683238.0,14.320917,11.0,10.0,36.0,49.0,92.0,34.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,E. Hjorth Pedersen,False,,0.08972,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0897,opportunity,touch_in_box,,,,,,,,,Sønderjyske U19
191801,1305,2649683389,5743759,2H,85,9,shot,74.0,50.0,23733,738328,2649683372.0,14.1499225,13.0,12.0,76.0,15.0,74.0,50.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,K. Tonnisen,False,,0.001743,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0017,,,,,,,,,,,Vejle U19
191801,1305,2649683398,5743759,2H,85,35,shot,91.0,67.0,23733,846720,2649683395.0,4.582691,4.0,3.0,54.0,53.0,91.0,67.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,E. Subasic,False,0.161,0.1697,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1697,opportunity,touch_in_box,,,,,,,,,Vejle U19
191801,1305,2649683333,5743759,2H,87,31,shot,99.0,44.0,23738,679581,2649683329.0,1.3476965,4.0,3.0,100.0,0.0,99.0,44.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,A. Vogtmann,False,,0.2413,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2413,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Sønderjyske U19
191801,1305,2649683337,5743759,2H,87,35,shot,88.0,42.0,23738,845876,2649683337.0,0.0,1.0,0.0,88.0,42.0,88.0,42.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,V. Nøhr Birk,False,,0.193,,,,,,,,,,,,,,,,,,,,attack,,,,,0.193,shot_after_corner,touch_in_box,,,,,,,,,Sønderjyske U19
191801,1305,2649683448,5743759,2H,89,10,shot,87.0,53.0,23733,846720,2649683444.0,4.834545,5.0,4.0,67.0,0.0,87.0,53.0,23733.0,U19 Ligaen,"Sønderjyske U19 - Vejle U19, 2 - 3",2025-08-23 12:30:00,191801,E. Subasic,True,0.7995,0.07556,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0756,goal,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Vejle U19
191801,1305,2648413424,5743761,1H,5,27,shot,94.0,60.0,23726,743525,2648413445.0,11.5829745,2.0,1.0,100.0,0.0,94.0,60.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,V. Friis,True,0.4649,0.1349,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1349,goal,head_shot,opportunity,touch_in_box,,,,,,,OB U19
191801,1305,2648413493,5743761,1H,8,24,shot,86.0,51.0,23730,760820,2648413491.0,0.5026265,2.0,1.0,82.0,51.0,86.0,51.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,J. Hvistendahl,False,0.1214,0.1925,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1925,opportunity,touch_in_box,,,,,,,,,AaB U19
191801,1305,2648413606,5743761,1H,15,39,shot,80.0,62.0,23726,697947,2648413595.0,6.9330265,9.0,8.0,68.0,89.0,80.0,62.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,M. Abrahamsen,False,,0.005281,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0053,shot_after_free_kick,,,,,,,,,,OB U19
191801,1305,2648413621,5743761,1H,16,52,shot,96.0,40.0,23726,846917,2648413610.0,2.1870995,6.0,5.0,68.0,81.0,96.0,40.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,S. Mørk,False,,0.2126,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.2126,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,OB U19
191801,1305,2648413733,5743761,1H,19,48,shot,85.0,69.0,23730,701631,2648413731.0,2.5578295,3.0,2.0,82.0,100.0,85.0,69.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,G. Ejsing,False,,0.0101,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0101,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,AaB U19
191801,1305,2648413741,5743761,1H,20,18,shot,93.0,53.0,23730,760820,2648413736.0,2.538354,3.0,2.0,88.0,70.0,93.0,53.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,J. Hvistendahl,False,,0.3923,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3923,touch_in_box,,,,,,,,,,AaB U19
191801,1305,2648413751,5743761,1H,20,54,shot,94.0,45.0,23730,851699,2648413749.0,1.332609,2.0,1.0,100.0,100.0,94.0,45.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,G. Rubæk,False,,0.1431,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1431,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,AaB U19
191801,1305,2648413818,5743761,1H,25,43,shot,77.0,43.0,23730,703499,2648415386.0,11.493409,8.0,7.0,54.0,82.0,77.0,43.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,F. Nygaard,False,,0.01271,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0127,,,,,,,,,,,AaB U19
191801,1305,2648413783,5743761,1H,26,39,shot,90.0,57.0,23726,743525,2648413771.0,0.791614,2.0,1.0,100.0,100.0,90.0,57.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,V. Friis,False,0.08775,0.07528,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0753,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,OB U19
191801,1305,2648413847,5743761,1H,27,7,shot,84.0,42.0,23730,760807,2648413834.0,15.714892,8.0,7.0,0.0,44.0,84.0,42.0,23730.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,V. Fjeldgaard,False,,0.02239,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0224,,,,,,,,,,,AaB U19
191801,1305,2648413886,5743761,1H,31,16,shot,86.0,45.0,23726,818717,2648413884.0,3.439525,3.0,2.0,60.0,70.0,86.0,45.0,23726.0,U19 Ligaen,"AaB U19 - OB U19, 3 - 3 (P)",2025-08-23 13:00:00,191801,L. Andersen,False,0.09543,0.1371,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1371,opportunity,touch_in_box,,,,,,,,,OB U19
