SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191811,3135,2641360397,5745795,2H,73,16,shot,75.0,51.0,60025,1072681,2641360389.0,22.6183985,12.0,11.0,28.0,54.0,75.0,51.0,60025.0,U17 Division,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,191811,B. Farnov Raalund,False,0.1632,0.04551,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0455,opportunity,,,,,,,,,,Nykøbing U17
191811,3135,2641360795,5745795,2H,75,13,shot,84.0,43.0,38343,1077645,2641360790.0,13.048803,9.0,8.0,5.0,51.0,84.0,43.0,38343.0,U17 Division,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,191811,M. Neergaard,False,0.0712,0.1208,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1208,opportunity,,,,,,,,,,Næstved U17
191811,3135,2641360463,5745795,2H,82,55,shot,86.0,32.0,60025,1122656,2641360462.0,2.5472185,4.0,3.0,76.0,79.0,86.0,32.0,60025.0,U17 Division,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,191811,T. Kolath-Møbjerg,False,0.1614,0.0587,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0587,opportunity,shot_after_free_kick,touch_in_box,,,,,,,,Nykøbing U17
191811,3135,2641360858,5745795,2H,83,12,shot,88.0,68.0,38343,1226588,2641360854.0,12.18559,7.0,6.0,20.0,65.0,88.0,68.0,38343.0,U17 Division,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,191811,L. Kruhøffer,False,0.03261,0.0454,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0454,opportunity,touch_in_box,,,,,,,,,Næstved U17
191811,3135,2641360887,5745795,2H,88,45,shot,91.0,55.0,38343,1226601,2641360933.0,20.5431005,12.0,11.0,54.0,20.0,91.0,55.0,38343.0,U17 Division,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,191811,O. Stahlhut,True,0.262,0.4,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4,goal,opportunity,touch_in_box,,,,,,,,Næstved U17
191811,3135,2641360922,5745795,2H,93,39,shot,93.0,62.0,38343,1226601,2641360917.0,14.0388755,11.0,10.0,62.0,90.0,93.0,62.0,38343.0,U17 Division,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,191811,O. Stahlhut,False,,0.1587,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1587,head_shot,opportunity,touch_in_box,,,,,,,,Næstved U17
191811,3135,2649812108,5745804,1H,4,2,shot,92.0,67.0,38336,1073534,2649812092.0,19.754963,14.0,13.0,64.0,76.0,92.0,67.0,38336.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,S. Iversen,False,,0.08517,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0852,opportunity,touch_in_box,,,,,,,,,AB U17
191811,3135,2649812198,5745804,1H,8,40,shot,82.0,65.0,38339,939763,2649812196.0,1.1634975,2.0,1.0,74.0,50.0,82.0,65.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,T. Kristensen,False,,0.02839,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0284,,,,,,,,,,,HIK U17
191811,3135,2649812326,5745804,1H,15,44,shot,74.0,64.0,38336,969363,2649812319.0,3.6744815,5.0,4.0,67.0,66.0,74.0,64.0,38336.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,L. Møller,False,,0.04676,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0468,opportunity,,,,,,,,,,AB U17
191811,3135,2649812371,5745804,1H,17,29,shot,96.0,61.0,38336,1073534,2649812365.0,2.6198485,5.0,4.0,87.0,62.0,96.0,61.0,38336.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,S. Iversen,False,,0.3396,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3396,opportunity,touch_in_box,,,,,,,,,AB U17
191811,3135,2649812389,5745804,1H,20,14,shot,82.0,52.0,38339,1064886,2649812379.0,26.6028235,11.0,10.0,47.0,50.0,82.0,52.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,A. Groth,False,,0.05523,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0552,,,,,,,,,,,HIK U17
191811,3135,2649812518,5745804,1H,27,26,shot,82.0,51.0,38339,1226277,2649812515.0,0.6290105,2.0,1.0,82.0,39.0,82.0,51.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,H. Hlynsson,False,,0.03789,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0379,,,,,,,,,,,HIK U17
191811,3135,2649812590,5745804,1H,31,6,shot,79.0,41.0,38339,939763,2649812590.0,0.0,1.0,0.0,79.0,41.0,79.0,41.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,T. Kristensen,False,,0.06446,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0645,opportunity,,,,,,,,,,HIK U17
191811,3135,2649812792,5745804,1H,37,29,shot,87.0,55.0,38336,1103381,2649813689.0,26.3266905,12.0,11.0,38.0,100.0,87.0,55.0,38336.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,M. Keh Kleist Værslev,True,0.5061,0.0701,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0701,goal,opportunity,touch_in_box,,,,,,,,AB U17
191811,3135,2649812760,5745804,1H,41,9,shot,87.0,50.0,38339,1101574,2649812746.0,39.294752,17.0,16.0,68.0,63.0,87.0,50.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,M. Hørup Larsen,False,,0.2367,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2367,opportunity,touch_in_box,,,,,,,,,HIK U17
191811,3135,2649812762,5745804,1H,41,11,shot,84.0,46.0,38339,1064886,2649812761.0,0.3679655,2.0,1.0,89.0,44.0,84.0,46.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,A. Groth,False,,0.1221,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1221,opportunity,,,,,,,,,,HIK U17
191811,3135,2649812763,5745804,1H,41,13,shot,84.0,49.0,38339,1064886,2649812763.0,0.0,1.0,0.0,84.0,49.0,84.0,49.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,A. Groth,True,0.4226,0.1288,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1288,goal,opportunity,,,,,,,,,HIK U17
191811,3135,2649813690,5745804,1H,43,3,shot,87.0,47.0,38336,1103243,2649812915.0,9.7871705,5.0,4.0,39.0,47.0,87.0,47.0,38336.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,F. Schumann Kristiansen,False,0.1739,0.4516,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4516,opportunity,touch_in_box,,,,,,,,,AB U17
191811,3135,2649812955,5745804,1H,45,11,shot,91.0,40.0,38336,969363,2649812945.0,9.4670965,7.0,6.0,60.0,0.0,91.0,40.0,38336.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,L. Møller,False,,0.07847,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0785,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,AB U17
191811,3135,2649813077,5745804,2H,48,53,shot,75.0,52.0,38336,1103242,2649814109.0,3.461825,5.0,4.0,73.0,87.0,75.0,52.0,38336.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,C. Baagøe Schou,False,0.01803,0.0505,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0505,opportunity,,,,,,,,,,AB U17
191811,3135,2649813172,5745804,2H,53,41,shot,95.0,50.0,38336,1103381,2649814114.0,1.831326,5.0,4.0,88.0,61.0,95.0,50.0,38336.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,M. Keh Kleist Værslev,True,0.8916,0.7594,,,,,,,,,,,,,,,,,,,,attack,,,,,0.7594,goal,opportunity,touch_in_box,,,,,,,,AB U17
191811,3135,2649813044,5745804,2H,59,19,shot,92.0,58.0,38339,961221,2649813042.0,0.629018,4.0,3.0,100.0,0.0,92.0,58.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,A. Lønborg,False,,0.0987,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0987,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,HIK U17
191811,3135,2649813144,5745804,2H,64,13,shot,82.0,42.0,38339,1064886,2649813130.0,24.5651625,12.0,11.0,0.0,52.0,82.0,42.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,A. Groth,False,,0.0038,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0038,,,,,,,,,,,HIK U17
191811,3135,2649813202,5745804,2H,68,3,shot,83.0,46.0,38339,939763,2649813200.0,4.2475765,4.0,3.0,100.0,0.0,83.0,46.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,T. Kristensen,False,,0.005832,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0058,shot_after_corner,,,,,,,,,,HIK U17
191811,3135,2649813448,5745804,2H,69,9,shot,62.0,52.0,38336,969363,2649813446.0,0.960162,4.0,3.0,56.0,42.0,62.0,52.0,38336.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,L. Møller,True,0.1177,0.03482,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0348,goal,opportunity,,,,,,,,,AB U17
191811,3135,2649813566,5745804,2H,74,20,shot,85.0,68.0,38336,1103243,2649813538.0,18.874564,12.0,11.0,54.0,0.0,85.0,68.0,38336.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,F. Schumann Kristiansen,False,0.2766,0.01114,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0111,opportunity,touch_in_box,,,,,,,,,AB U17
191811,3135,2649813342,5745804,2H,79,0,shot,82.0,44.0,38339,1194161,2649814136.0,1.624168,3.0,2.0,62.0,21.0,82.0,44.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,M. Emin Aydar,False,0.09979,0.1172,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1172,opportunity,,,,,,,,,,HIK U17
191811,3135,2649813615,5745804,2H,80,44,shot,70.0,55.0,38336,969363,2649813606.0,24.045798,11.0,10.0,21.0,7.0,70.0,55.0,38336.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,L. Møller,False,,0.03935,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0394,opportunity,,,,,,,,,,AB U17
191811,3135,2649813535,5745804,2H,90,55,shot,94.0,44.0,38339,1194161,2649813534.0,2.1233795,3.0,2.0,73.0,26.0,94.0,44.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,M. Emin Aydar,False,0.2558,0.2034,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.2034,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,HIK U17
191811,3135,2649813536,5745804,2H,90,55,shot,96.0,53.0,38339,961221,2649813536.0,0.0,1.0,0.0,96.0,53.0,96.0,53.0,38339.0,U17 Division,"HIK U17 - AB U17, 1 - 3",2025-08-23 14:30:00,191811,A. Lønborg,False,,0.7794,,,,,,,,,,,,,,,,,,,,attack,,,,,0.7794,opportunity,shot_after_free_kick,touch_in_box,,,,,,,,HIK U17
191811,3135,2652118596,5745807,1H,3,59,free_kick,72.0,49.0,60025,1224595,2652118596.0,1.8950565,3.0,0.0,72.0,49.0,86.0,40.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,N. Mortensen,False,,0.05058,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.2135,free_kick_shot,shot,,,,,,,,,Nykøbing U17
191811,3135,2652118597,5745807,1H,4,2,shot,86.0,40.0,60025,1227666,2652118596.0,1.8950565,3.0,2.0,72.0,49.0,86.0,40.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,M. Søgaard,False,0.1808,0.163,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.2135,opportunity,shot_after_free_kick,touch_in_box,,,,,,,,Nykøbing U17
191811,3135,2652118675,5745807,1H,10,2,shot,81.0,49.0,60025,1227666,2652118667.0,26.133475,14.0,13.0,34.0,36.0,81.0,49.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,M. Søgaard,False,0.0588,0.09665,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0966,opportunity,,,,,,,,,,Nykøbing U17
191811,3135,2652118722,5745807,1H,13,12,shot,93.0,42.0,60025,1227666,2652118719.0,2.401865,3.0,2.0,100.0,100.0,93.0,42.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,M. Søgaard,False,,0.2118,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2118,opportunity,shot_after_corner,touch_in_box,,,,,,,,Nykøbing U17
191811,3135,2652120068,5745807,1H,14,3,shot,87.0,70.0,60025,1224585,2652118723.0,20.150034,9.0,8.0,68.0,7.0,87.0,70.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,M. Bondehøj,False,0.2894,0.06749,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0675,opportunity,touch_in_box,,,,,,,,,Nykøbing U17
191811,3135,2652118876,5745807,1H,19,38,shot,75.0,55.0,38338,1135914,2652118863.0,8.7016545,12.0,11.0,75.0,0.0,75.0,55.0,38338.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,N. Heisel White,False,0.03116,0.0238,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0238,opportunity,shot_after_throw_in,,,,,,,,,Roskilde U17
191811,3135,2652118825,5745807,1H,21,8,shot,76.0,65.0,60025,1224595,2652118809.0,20.429051,14.0,13.0,27.0,77.0,76.0,65.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,N. Mortensen,False,,0.02227,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0223,,,,,,,,,,,Nykøbing U17
191811,3135,2652118833,5745807,1H,21,19,shot,76.0,27.0,60025,1224569,2652118826.0,5.725525,7.0,6.0,80.0,68.0,76.0,27.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,J. Karlsen,False,,0.01902,,,,,,,,,,,,,,,,,,,,attack,,,,,0.019,,,,,,,,,,,Nykøbing U17
191811,3135,2652118924,5745807,1H,27,55,shot,96.0,39.0,60025,1080387,2652118914.0,20.167724,13.0,12.0,92.0,0.0,96.0,39.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,T. Hannemann,False,0.3596,0.1065,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1065,opportunity,touch_in_box,,,,,,,,,Nykøbing U17
191811,3135,2652118928,5745807,1H,28,3,shot,80.0,42.0,60025,1224595,2652118926.0,2.0504385,4.0,3.0,77.0,19.0,80.0,42.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,N. Mortensen,True,0.2723,0.07609,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0761,goal,opportunity,,,,,,,,,Nykøbing U17
191811,3135,2652118997,5745807,1H,34,7,shot,87.0,39.0,60025,1080387,2652118973.0,27.284752,21.0,20.0,0.0,49.0,87.0,39.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,T. Hannemann,False,0.3751,0.1551,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1551,opportunity,touch_in_box,,,,,,,,,Nykøbing U17
191811,3135,2652119191,5745807,1H,34,55,shot,74.0,68.0,38338,879763,2652119184.0,17.471201,9.0,8.0,7.0,43.0,74.0,68.0,38338.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,D. Guidoboni,False,,0.005937,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0059,,,,,,,,,,,Roskilde U17
191811,3135,2652119286,5745807,1H,40,27,shot,89.0,74.0,38338,1064884,2652119282.0,3.478939,4.0,3.0,63.0,69.0,89.0,74.0,38338.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,J. Sandahl,False,0.02976,0.04464,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0446,opportunity,touch_in_box,,,,,,,,,Roskilde U17
191811,3135,2652119095,5745807,1H,41,41,shot,92.0,46.0,60025,1224585,2652119093.0,0.4498985,2.0,1.0,88.0,14.0,92.0,46.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,M. Bondehøj,False,,0.221,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.221,opportunity,shot_after_free_kick,touch_in_box,,,,,,,,Nykøbing U17
191811,3135,2652119097,5745807,1H,41,45,shot,77.0,62.0,60025,1072681,2652119096.0,0.59016,2.0,1.0,86.0,64.0,77.0,62.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,B. Farnov Raalund,True,0.3033,0.044,,,,,,,,,,,,,,,,,,,,attack,,,,,0.044,goal,opportunity,shot_after_free_kick,,,,,,,,Nykøbing U17
191811,3135,2652119337,5745807,1H,43,1,shot,88.0,64.0,38338,1064884,2652119330.0,8.1713425,9.0,8.0,64.0,13.0,88.0,64.0,38338.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,J. Sandahl,True,0.7171,0.1872,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1872,goal,opportunity,touch_in_box,,,,,,,,Roskilde U17
191811,3135,2652119332,5745807,2H,50,59,shot,80.0,68.0,60025,1103798,2652119312.0,38.8835965,20.0,19.0,21.0,100.0,80.0,68.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,A. Jhonatan Grymer,False,0.087,0.02127,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0213,opportunity,,,,,,,,,,Nykøbing U17
191811,3135,2652119782,5745807,2H,60,8,shot,87.0,42.0,38338,879763,2652119747.0,46.937139,24.0,23.0,0.0,50.0,87.0,42.0,38338.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,D. Guidoboni,False,0.1395,0.152,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.152,opportunity,touch_in_box,,,,,,,,,Roskilde U17
191811,3135,2652119467,5745807,2H,64,21,shot,92.0,24.0,60025,1224569,2652119461.0,9.7121795,8.0,7.0,40.0,24.0,92.0,24.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,J. Karlsen,False,0.03405,0.02422,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0242,opportunity,touch_in_box,,,,,,,,,Nykøbing U17
191811,3135,2652119475,5745807,2H,64,36,shot,94.0,24.0,60025,1224595,2652119470.0,3.3018655,6.0,5.0,73.0,5.0,94.0,24.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,N. Mortensen,False,0.02064,0.04776,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0478,opportunity,touch_in_box,,,,,,,,,Nykøbing U17
191811,3135,2652119509,5745807,2H,68,12,shot,87.0,45.0,60025,1224595,2652119504.0,12.446548,8.0,7.0,21.0,63.0,87.0,45.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,N. Mortensen,False,,0.03904,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.039,touch_in_box,,,,,,,,,,Nykøbing U17
191811,3135,2652119535,5745807,2H,71,51,shot,89.0,30.0,60025,1080387,2652119528.0,12.607514,9.0,8.0,0.0,51.0,89.0,30.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,T. Hannemann,False,0.06696,0.08476,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0848,opportunity,touch_in_box,,,,,,,,,Nykøbing U17
191811,3135,2652119537,5745807,2H,71,53,shot,97.0,51.0,60025,1103798,2652119537.0,0.0,1.0,0.0,97.0,51.0,97.0,51.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,A. Jhonatan Grymer,True,0.9208,0.8523,,,,,,,,,,,,,,,,,,,,attack,,,,,0.8523,goal,opportunity,touch_in_box,,,,,,,,Nykøbing U17
191811,3135,2652119560,5745807,2H,74,37,shot,74.0,85.0,60025,1224586,2652119559.0,1.431821,2.0,1.0,68.0,55.0,74.0,85.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,A. Andersen Anakin,False,0.005598,0.002572,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0026,,,,,,,,,,,Nykøbing U17
191811,3135,2652119572,5745807,2H,75,30,shot,86.0,58.0,60025,1224595,2652119564.0,18.807406,11.0,10.0,35.0,100.0,86.0,58.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,N. Mortensen,False,,0.004654,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0047,touch_in_box,,,,,,,,,,Nykøbing U17
191811,3135,2652119578,5745807,2H,76,38,shot,86.0,55.0,60025,1224569,2652119577.0,3.7579955,4.0,3.0,100.0,100.0,86.0,55.0,60025.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,J. Karlsen,False,,0.03214,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0321,shot_after_corner,touch_in_box,,,,,,,,,Nykøbing U17
191811,3135,2652119933,5745807,2H,81,2,shot,88.0,40.0,38338,1226496,2652119926.0,14.565594,13.0,12.0,47.0,0.0,88.0,40.0,38338.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,S. Aras,False,,0.0354,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0354,opportunity,touch_in_box,,,,,,,,,Roskilde U17
191811,3135,2652119985,5745807,2H,85,42,shot,78.0,60.0,38338,1195577,2652119974.0,29.7273055,15.0,14.0,54.0,49.0,78.0,60.0,38338.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,G. Baranowska,False,0.01999,0.05301,,,,,,,,,,,,,,,,,,,,attack,,,,,0.053,opportunity,,,,,,,,,,Roskilde U17
191811,3135,2652119991,5745807,2H,86,20,shot,74.0,42.0,38338,1195578,2652119987.0,14.599217,5.0,4.0,22.0,29.0,74.0,42.0,38338.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,N. Oscar Holm,False,1.152e-05,0.006193,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0062,,,,,,,,,,,Roskilde U17
191811,3135,2652119993,5745807,2H,86,58,shot,94.0,44.0,38338,1226496,2652119992.0,1.053884,2.0,1.0,100.0,100.0,94.0,44.0,38338.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,S. Aras,False,,0.1299,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1299,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Roskilde U17
191811,3135,2652120081,5745807,2H,92,21,shot,91.0,54.0,38338,1226496,2652120043.0,9.731625,5.0,4.0,26.0,18.0,91.0,54.0,38338.0,U17 Division,"Nykøbing U17 - Roskilde U17, 3 - 2",2025-08-23 16:00:00,191811,S. Aras,True,0.6497,0.2467,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2467,goal,opportunity,touch_in_box,,,,,,,,Roskilde U17
191811,3135,2640007805,5745792,1H,3,56,shot,94.0,62.0,38338,1226501,2640007799.0,9.698479,10.0,9.0,93.0,0.0,94.0,62.0,38338.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,L. Nielsen,False,0.2498,0.08194,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0819,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Roskilde U17
191811,3135,2640007830,5745792,1H,6,4,shot,78.0,72.0,38338,1135928,2640007827.0,5.2911185,4.0,3.0,100.0,100.0,78.0,72.0,38338.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,D. Guidoboni,False,,0.001094,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0011,shot_after_corner,,,,,,,,,,Roskilde U17
191811,3135,2640008109,5745792,1H,8,1,shot,90.0,77.0,38337,879754,2640008100.0,16.666851,7.0,6.0,60.0,95.0,90.0,77.0,38337.0,U17 Division,"Roskilde U17 - B.93 U17, 1 - 4",2025-08-15 20:00:00,191811,A. Iljazovski,False,,0.1303,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1303,opportunity,touch_in_box,,,,,,,,,B.93 U17
