SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191813,43149,2642905036,5746049,1H,6,59,shot,93.0,63.0,65132,1226345,2642905017.0,26.076998,13.0,12.0,0.0,41.0,93.0,63.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,W. Sommer,False,,0.1378,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1378,opportunity,touch_in_box,,,,,,,,,København U15
191813,43149,2642905133,5746049,1H,11,16,shot,80.0,52.0,65132,1095266,2642905113.0,23.519393,13.0,12.0,53.0,0.0,80.0,52.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,M. Jørgensen,False,0.2716,0.04367,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0437,opportunity,,,,,,,,,,København U15
191813,43149,2642905176,5746049,1H,13,55,shot,86.0,50.0,65132,1226542,2642905167.0,28.778125,12.0,11.0,87.0,0.0,86.0,50.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,S. Brown,True,0.7182,0.08113,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0811,goal,opportunity,touch_in_box,,,,,,,,København U15
191813,43149,2642905233,5746049,1H,15,43,shot,81.0,62.0,65126,1186825,2642906968.0,6.2104885,8.0,7.0,65.0,74.0,81.0,62.0,65126.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,M. Sütyemez,False,,0.01805,,,,,,,,,,,,,,,,,,,,attack,,,,,0.018,,,,,,,,,,,Vejle U15
191813,43149,2642905254,5746049,1H,18,9,shot,94.0,53.0,65132,1181009,2642905235.0,20.680218,12.0,11.0,27.0,40.0,94.0,53.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,F. Falster,True,0.7317,0.2687,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2687,goal,head_shot,opportunity,touch_in_box,,,,,,,København U15
191813,43149,2642905331,5746049,1H,20,50,shot,93.0,48.0,65126,1225085,2642905325.0,1.998172,4.0,3.0,100.0,100.0,93.0,48.0,65126.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,V. Sholudko,False,0.1555,0.1377,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1377,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Vejle U15
191813,43149,2642905525,5746049,1H,29,22,shot,91.0,58.0,65126,1225094,2642905508.0,36.767259,16.0,15.0,55.0,21.0,91.0,58.0,65126.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,O. Lynggaard,False,0.3585,0.3477,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3477,opportunity,touch_in_box,,,,,,,,,Vejle U15
191813,43149,2642905469,5746049,1H,30,19,shot,94.0,39.0,65132,1226345,2642905463.0,14.7027905,8.0,7.0,36.0,11.0,94.0,39.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,W. Sommer,False,0.3849,0.1926,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1926,opportunity,touch_in_box,,,,,,,,,København U15
191813,43149,2642905576,5746049,1H,31,12,shot,87.0,37.0,65126,1186825,2642905541.0,49.013638,28.0,27.0,3.0,52.0,87.0,37.0,65126.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,M. Sütyemez,False,,0.01456,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0146,touch_in_box,,,,,,,,,,Vejle U15
191813,43149,2642905609,5746049,1H,32,2,shot,75.0,38.0,65126,1172404,2642905913.0,38.484413,15.0,14.0,60.0,16.0,75.0,38.0,65126.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,E. Avci,False,,0.03295,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0329,opportunity,,,,,,,,,,Vejle U15
191813,43149,2642905765,5746049,1H,37,27,shot,87.0,34.0,65126,1186825,2642905740.0,16.261146,11.0,10.0,16.0,44.0,87.0,34.0,65126.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,M. Sütyemez,False,0.2167,0.0998,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0998,opportunity,touch_in_box,,,,,,,,,Vejle U15
191813,43149,2642906214,5746049,2H,53,5,free_kick,79.0,44.0,65126,1086704,2642906214.0,0.7548965,2.0,0.0,79.0,44.0,99.0,49.0,65126.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,Y. Ugurlu,True,0.3373,0.1832,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.1832,free_kick_shot,goal,opportunity,shot,,,,,,,Vejle U15
191813,43149,2642905871,5746049,2H,58,43,shot,85.0,36.0,65132,1181014,2642905867.0,14.6382265,7.0,6.0,28.0,79.0,85.0,36.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,V. Rathsach Peltola,True,0.4346,0.1146,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1146,goal,opportunity,touch_in_box,,,,,,,,København U15
191813,43149,2642905885,5746049,2H,61,4,shot,88.0,38.0,65132,1181009,2642905879.0,20.4501625,10.0,9.0,42.0,68.0,88.0,38.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,F. Falster,False,0.1388,0.07756,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0776,head_shot,opportunity,touch_in_box,,,,,,,,København U15
191813,43149,2642906394,5746049,2H,65,42,shot,94.0,38.0,65126,1086704,2642906379.0,31.161659,18.0,17.0,36.0,76.0,94.0,38.0,65126.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,Y. Ugurlu,False,,0.1931,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1931,opportunity,touch_in_box,,,,,,,,,Vejle U15
191813,43149,2642906016,5746049,2H,67,33,shot,86.0,44.0,65132,1226345,2642906013.0,2.4141945,3.0,2.0,78.0,26.0,86.0,44.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,W. Sommer,True,0.6446,0.12,,,,,,,,,,,,,,,,,,,,attack,,,,,0.12,goal,opportunity,touch_in_box,,,,,,,,København U15
191813,43149,2642906420,5746049,2H,69,44,shot,88.0,65.0,65126,1186825,2642906416.0,10.22357,6.0,5.0,18.0,73.0,88.0,65.0,65126.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,M. Sütyemez,False,,0.03974,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0397,touch_in_box,,,,,,,,,,Vejle U15
191813,43149,2642906145,5746049,2H,78,34,shot,90.0,36.0,65132,1129686,2642906127.0,32.2487395,14.0,13.0,0.0,60.0,90.0,36.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,N. Hein,False,,0.1474,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1474,opportunity,touch_in_box,,,,,,,,,København U15
191813,43149,2642906151,5746049,2H,79,4,shot,95.0,54.0,65132,1194379,2642906149.0,0.7035395,2.0,1.0,100.0,100.0,95.0,54.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,E. Hassan,True,0.6503,0.2791,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2791,goal,opportunity,shot_after_corner,touch_in_box,,,,,,,København U15
191813,43149,2642906257,5746049,2H,86,35,shot,88.0,43.0,65132,1129686,2642906245.0,5.6529175,4.0,3.0,100.0,0.0,88.0,43.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,N. Hein,False,,0.02113,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0211,shot_after_corner,touch_in_box,,,,,,,,,København U15
191813,43149,2642906318,5746049,2H,88,21,shot,85.0,50.0,65132,1226345,2642906300.0,30.6094645,14.0,13.0,39.0,24.0,85.0,50.0,65132.0,U15 Ligaen,"Vejle U15 - København U15, 1 - 6",2025-08-16 12:30:00,191813,W. Sommer,True,0.66,0.1298,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1298,goal,opportunity,touch_in_box,,,,,,,,København U15
191813,43149,2641558152,5746052,1H,4,23,shot,65.0,72.0,65125,1211313,2641558152.0,0.0,1.0,0.0,65.0,72.0,65.0,72.0,65125.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,A. Stigaard,True,0.09477,0.02795,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0279,goal,opportunity,,,,,,,,,Randers U15
191813,43149,2641558229,5746052,1H,9,15,shot,78.0,44.0,65125,1227703,2641558218.0,29.9188285,13.0,12.0,14.0,64.0,78.0,44.0,65125.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,S. Kristensen,False,,0.03559,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.0356,,,,,,,,,,,Randers U15
191813,43149,2641558235,5746052,1H,9,48,shot,82.0,44.0,65125,1095633,2641558233.0,0.806212,2.0,1.0,81.0,30.0,82.0,44.0,65125.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,M. Rosendahl Rahbæk Møller,False,,0.0658,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0658,,,,,,,,,,,Randers U15
191813,43149,2641558637,5746052,1H,17,11,shot,88.0,30.0,65130,1126752,2641558618.0,12.034513,12.0,11.0,70.0,38.0,88.0,30.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,Y. Amara,False,,0.04646,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0465,touch_in_box,,,,,,,,,,Silkeborg IF U15
191813,43149,2641558762,5746052,1H,20,42,shot,93.0,53.0,65130,1186724,2641558750.0,15.1971495,9.0,8.0,100.0,0.0,93.0,53.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,A. Mfuta,True,0.8044,0.2993,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2993,goal,opportunity,touch_in_box,,,,,,,,Silkeborg IF U15
191813,43149,2641558798,5746052,1H,23,2,shot,88.0,27.0,65130,1195438,2641558797.0,1.2883845,2.0,1.0,65.0,14.0,88.0,27.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,O. Fruensgaard,False,0.03656,0.04167,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0417,opportunity,touch_in_box,,,,,,,,,Silkeborg IF U15
191813,43149,2641558801,5746052,1H,23,20,shot,89.0,40.0,65130,1227700,2641558801.0,0.0,1.0,0.0,89.0,40.0,89.0,40.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,I. Ahmed Andersen,False,0.6587,0.4312,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4312,interception,opportunity,touch_in_box,,,,,,,,Silkeborg IF U15
191813,43149,2641558812,5746052,1H,23,23,shot,87.0,44.0,65130,1195438,2641558805.0,0.4056895,2.0,1.0,89.0,42.0,87.0,44.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,O. Fruensgaard,False,0.389,0.2178,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2178,opportunity,touch_in_box,,,,,,,,,Silkeborg IF U15
191813,43149,2641558933,5746052,1H,31,23,shot,81.0,54.0,65130,1126752,2641558928.0,19.4049855,11.0,10.0,68.0,78.0,81.0,54.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,Y. Amara,False,0.3898,0.09272,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0927,opportunity,,,,,,,,,,Silkeborg IF U15
191813,43149,2641559041,5746052,1H,37,21,shot,43.0,67.0,65130,1227699,2641559039.0,5.739735,3.0,2.0,6.0,49.0,43.0,67.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,M. Starheim Andersen,False,,0.00446,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.0045,interception,,,,,,,,,,Silkeborg IF U15
191813,43149,2641559131,5746052,1H,39,40,shot,86.0,54.0,65130,1227700,2641559110.0,16.277389,10.0,9.0,19.0,46.0,86.0,54.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,I. Ahmed Andersen,True,0.5432,0.137,,,,,,,,,,,,,,,,,,,,attack,,,,,0.137,goal,opportunity,touch_in_box,,,,,,,,Silkeborg IF U15
191813,43149,2641559235,5746052,2H,45,54,shot,89.0,50.0,65130,1126752,2641559232.0,4.4010595,5.0,4.0,80.0,83.0,89.0,50.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,Y. Amara,False,,0.3612,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3612,opportunity,touch_in_box,,,,,,,,,Silkeborg IF U15
191813,43149,2641559018,5746052,2H,47,37,shot,88.0,67.0,65125,1211313,2641558994.0,24.548488,16.0,15.0,60.0,41.0,88.0,67.0,65125.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,A. Stigaard,False,,0.08114,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0811,opportunity,touch_in_box,,,,,,,,,Randers U15
191813,43149,2641559019,5746052,2H,47,39,shot,87.0,53.0,65125,1095622,2641559019.0,0.0,1.0,0.0,87.0,53.0,87.0,53.0,65125.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,S. Horup bekhøj,True,0.7807,0.3557,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3557,goal,opportunity,touch_in_box,,,,,,,,Randers U15
191813,43149,2641559293,5746052,2H,49,33,free_kick,76.0,52.0,65130,1195438,2641559293.0,3.075352,2.0,0.0,76.0,52.0,100.0,52.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,O. Fruensgaard,False,,0.001873,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Silkeborg IF U15
191813,43149,2641559352,5746052,2H,54,35,shot,81.0,53.0,65130,1080920,2641559348.0,3.21415,4.0,3.0,89.0,18.0,81.0,53.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,N. Meyer,False,,0.1257,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1257,,,,,,,,,,,Silkeborg IF U15
191813,43149,2641559171,5746052,2H,59,43,shot,89.0,71.0,65125,1227703,2641559169.0,2.3144325,4.0,3.0,96.0,68.0,89.0,71.0,65125.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,S. Kristensen,False,,0.07738,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0774,opportunity,touch_in_box,,,,,,,,,Randers U15
191813,43149,2641559291,5746052,2H,67,3,shot,77.0,28.0,65125,1211318,2641559285.0,12.3806575,7.0,6.0,15.0,13.0,77.0,28.0,65125.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,J. Njuguna,False,,0.02729,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0273,,,,,,,,,,,Randers U15
191813,43149,2641559631,5746052,2H,71,6,shot,87.0,37.0,65130,1190430,2641559625.0,14.9106355,10.0,9.0,83.0,100.0,87.0,37.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,N. Stenholt Haarup,False,,0.06001,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.06,opportunity,touch_in_box,,,,,,,,,Silkeborg IF U15
191813,43149,2641559395,5746052,2H,73,59,shot,95.0,46.0,65125,1211317,2641559391.0,6.1116385,6.0,5.0,98.0,100.0,95.0,46.0,65125.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,J. Wieland Pedersen,True,,0.1886,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1886,goal,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,Randers U15
191813,43149,2641559427,5746052,2H,76,20,shot,92.0,64.0,65125,1095621,2641559425.0,7.099218,5.0,4.0,98.0,9.0,92.0,64.0,65125.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,O. Bunton Olesen,True,0.65,0.1754,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.1754,goal,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Randers U15
191813,43149,2641559496,5746052,2H,80,51,shot,98.0,47.0,65125,1211318,2641559492.0,1.66681,4.0,3.0,100.0,0.0,98.0,47.0,65125.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,J. Njuguna,False,,0.3328,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3328,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Randers U15
191813,43149,2641559772,5746052,2H,87,59,shot,80.0,69.0,65130,1080913,2641559763.0,26.196246,11.0,10.0,81.0,0.0,80.0,69.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,F. Døssing,False,0.04302,0.01859,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0186,opportunity,,,,,,,,,,Silkeborg IF U15
191813,43149,2641559775,5746052,2H,88,35,shot,95.0,54.0,65130,1186724,2641559774.0,3.408787,2.0,1.0,100.0,0.0,95.0,54.0,65130.0,U15 Ligaen,"Randers U15 - Silkeborg IF U15, 4 - 2",2025-08-16 13:00:00,191813,A. Mfuta,False,,0.3835,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3835,opportunity,shot_after_corner,touch_in_box,,,,,,,,Silkeborg IF U15
191813,43149,2642520348,5746050,1H,20,18,shot,78.0,37.0,65129,1192599,2642520335.0,16.160865,10.0,9.0,58.0,14.0,78.0,37.0,65129.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,S. Gormsen,False,,0.0125,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0125,,,,,,,,,,,SønderjyskE U15
191813,43149,2642520812,5746050,1H,25,54,shot,83.0,48.0,65127,1122002,2642520807.0,6.521864,4.0,3.0,46.0,31.0,83.0,48.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,V. Boe Rasmussen,True,0.517,0.2173,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2173,goal,opportunity,,,,,,,,,OB U15
191813,43149,2642520417,5746050,1H,27,56,shot,89.0,44.0,65129,1212989,2642520415.0,2.1298755,2.0,1.0,100.0,100.0,89.0,44.0,65129.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,J. Nielsen,False,,0.05564,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0556,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,SønderjyskE U15
191813,43149,2642520839,5746050,1H,28,46,shot,90.0,65.0,65127,1121983,2642520836.0,2.7269555,3.0,2.0,57.0,57.0,90.0,65.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,Q. Alsalhani,False,0.1265,0.1975,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1975,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,OB U15
191813,43149,2642520871,5746050,1H,31,12,shot,94.0,63.0,65127,1122002,2642520867.0,6.4094995,5.0,4.0,62.0,25.0,94.0,63.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,V. Boe Rasmussen,False,0.2527,0.1585,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1585,touch_in_box,,,,,,,,,,OB U15
191813,43149,2642520873,5746050,1H,31,48,shot,84.0,50.0,65127,1195591,2642520872.0,2.945923,3.0,2.0,100.0,100.0,84.0,50.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,M. Kaltoft Garzon,False,,0.02118,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0212,shot_after_corner,,,,,,,,,,OB U15
191813,43149,2642521553,5746050,1H,37,51,shot,78.0,46.0,65129,1142969,2642520557.0,0.484619,2.0,1.0,53.0,56.0,78.0,46.0,65129.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,M. Holt,False,0.04341,0.1107,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1107,opportunity,,,,,,,,,,SønderjyskE U15
191813,43149,2642520560,5746050,1H,37,57,shot,94.0,30.0,65129,1212993,2642520560.0,0.0,1.0,0.0,94.0,30.0,94.0,30.0,65129.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,M. Pedersen,False,,0.2215,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2215,opportunity,touch_in_box,,,,,,,,,SønderjyskE U15
191813,43149,2642521182,5746050,2H,48,27,shot,89.0,32.0,65127,1121983,2642521179.0,5.955496,4.0,3.0,81.0,48.0,89.0,32.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,Q. Alsalhani,False,,0.08814,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0881,opportunity,touch_in_box,,,,,,,,,OB U15
191813,43149,2642521249,5746050,2H,52,56,shot,87.0,63.0,65127,1112667,2642521241.0,26.1350305,12.0,11.0,29.0,50.0,87.0,63.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,F. Abrahamsen,False,,0.1499,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1499,opportunity,touch_in_box,,,,,,,,,OB U15
191813,43149,2642520858,5746050,2H,53,26,shot,86.0,68.0,65129,1218816,2642520854.0,10.3837835,8.0,7.0,0.0,51.0,86.0,68.0,65129.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,L. Birk,True,0.1039,0.07235,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0724,goal,opportunity,touch_in_box,,,,,,,,SønderjyskE U15
191813,43149,2642520866,5746050,2H,54,23,shot,77.0,74.0,65129,1192599,2642520861.0,6.55715,5.0,4.0,68.0,52.0,77.0,74.0,65129.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,S. Gormsen,False,,0.006319,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0063,,,,,,,,,,,SønderjyskE U15
191813,43149,2642521265,5746050,2H,55,39,shot,88.0,60.0,65127,1226176,2642521261.0,6.6630765,6.0,5.0,54.0,44.0,88.0,60.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,A. Gottschalck Krogsgård,True,0.1379,0.1966,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1966,goal,opportunity,touch_in_box,,,,,,,,OB U15
191813,43149,2642520900,5746050,2H,56,46,shot,87.0,57.0,65129,1142969,2642520895.0,5.2547625,4.0,3.0,72.0,100.0,87.0,57.0,65129.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,M. Holt,False,,0.008972,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.009,shot_after_throw_in,touch_in_box,,,,,,,,,SønderjyskE U15
191813,43149,2642521297,5746050,2H,58,4,shot,78.0,51.0,65127,1121983,2642521268.0,76.1085025,38.0,37.0,12.0,49.0,78.0,51.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,Q. Alsalhani,False,,0.07563,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0756,opportunity,,,,,,,,,,OB U15
191813,43149,2642521322,5746050,2H,60,55,shot,91.0,54.0,65127,1112667,2642521305.0,40.5345655,20.0,19.0,53.0,40.0,91.0,54.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,F. Abrahamsen,True,0.469,0.341,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.341,goal,opportunity,touch_in_box,,,,,,,,OB U15
191813,43149,2642521407,5746050,2H,70,23,shot,98.0,49.0,65127,1121973,2642521394.0,26.6264105,14.0,13.0,4.0,70.0,98.0,49.0,65127.0,U15 Ligaen,"OB U15 - Sønderjyske U15, 4 - 1",2025-08-16 12:30:00,191813,C. Lindeberg Pico,True,0.8824,0.5445,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.5445,goal,opportunity,touch_in_box,,,,,,,,OB U15
